address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,211.88332834835043,3571,2024-03-25,211.88332834835043,211.88332834835043,211.88332834835043,211.88332834835043,211.88332834835043,211.88332834835043,2.1027,70.0384,210.2142,210.2142,204.1402,199.5369,210.2505,208.3798,205.2693,201.8927,213.4451,198.4396,3.7477,3.1537,215.0327,193.2477,-0.0,1.606,16062.486912465816,44.4796,0.04,211.0969,0.5811,211.8833,102.3924,8.8622,5.4463,68.6745,208.7452,70.0426,29.9574,40.0852,25.6466,18.0896,1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,211.7571636689671,3570,2024-03-25,211.7571636689671,211.7571636689671,211.7571636689671,211.7571636689671,211.7571636689671,211.7571636689671,44.5791,69.8633,209.4151,209.4151,203.4045,199.1605,209.4341,207.6012,204.5731,201.3803,212.4713,197.9793,3.6188,3.0052,214.0915,192.7175,-0.0,1.0047,15850.603584117465,47.4136,0.9164,210.6284,0.6395,211.7572,104.0768,7.7789,5.3435,54.2583,207.9607,69.869,30.131,39.738,24.536,16.5737,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,209.0824147261154,3569,2024-03-25,209.0824147261154,209.0824147261154,209.0824147261154,209.0824147261154,209.0824147261154,209.0824147261154,19.2525,65.9845,208.5158,208.5158,202.619,198.7838,208.2726,206.6777,203.8169,200.8482,211.4046,197.5549,3.4143,2.8518,213.0409,192.1971,-42.3516,-0.0109,15638.846420448499,32.7045,-0.9392,210.207,0.7374,209.0824,104.5358,7.8229,5.2109,44.3515,207.0116,65.9892,34.0108,31.9784,23.3666,15.4349,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,207.9272672632381,3568,2024-03-25,207.9272672632381,207.9272672632381,207.9272672632381,207.9272672632381,207.9272672632381,207.9272672632381,-41.5606,64.1338,208.031,208.031,202.0341,198.4572,207.8677,206.1433,203.2626,200.4259,210.5334,197.1713,3.376,2.7111,212.2504,191.8178,-66.2811,1.1431,15429.764005722383,26.0533,-2.2952,210.116,0.8558,207.9273,105.5761,7.6776,5.1082,60.7085,206.4939,64.1373,35.8627,28.2747,22.7042,15.0693,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,210.42090372139594,3567,2024-03-25,210.42090372139594,210.42090372139594,210.42090372139594,210.42090372139594,210.42090372139594,210.42090372139594,42.218,71.9916,207.6796,207.6796,201.406,198.1532,207.8379,205.7469,202.7716,200.0412,209.9285,196.8137,3.3957,2.5449,211.6403,191.1717,-0.0,1.4748,15637.691272985621,100.0,0.5944,210.2893,1.0289,210.4209,106.792,8.5579,5.1172,85.6308,206.1356,71.9952,28.0048,43.9905,22.2757,14.7957,1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,207.8878217795499,3566,2024-03-25,207.8878217795499,207.8878217795499,207.8878217795499,207.8878217795499,207.8878217795499,207.8878217795499,10.4557,68.3342,206.5228,206.5228,200.6425,197.8561,206.5465,204.7082,201.9664,199.509,208.6087,196.4884,3.1175,2.3322,210.3369,190.9481,-0.0,1.0513,15427.270369264224,100.0,-1.1682,209.3649,1.0601,207.8878,106.8272,7.619,4.8472,76.7736,205.0642,68.336,31.664,36.6719,20.6053,14.06,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,207.26048033229878,3565,2024-03-25,207.26048033229878,207.26048033229878,207.26048033229878,207.26048033229878,207.26048033229878,207.26048033229878,10.0299,67.3536,205.4971,205.4971,199.9798,197.604,205.8758,204.0016,201.3431,199.0793,207.646,196.2097,2.975,2.1359,209.4109,190.5487,-0.0,1.4625,15219.382547484674,22.0111,-0.9458,208.4335,1.0354,207.2605,106.483,7.9195,4.7156,66.3559,204.3583,67.355,32.645,34.71,19.3694,13.5577,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,206.65868786209336,3564,2024-03-25,206.65868786209336,206.65868786209336,206.65868786209336,206.65868786209336,206.65868786209336,206.65868786209336,8.1427,66.4276,205.1723,205.1723,199.4405,197.3657,205.1834,203.2774,200.7202,198.6597,206.4255,195.9722,2.8136,1.9261,208.3646,190.5164,-0.0,1.2421,15012.122067152375,-3.3944,-1.0622,207.364,0.9818,206.6587,104.8546,6.0904,4.462,52.4552,203.6328,66.4286,33.5714,32.8572,18.1893,12.8863,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,206.17012496516534,3563,2024-03-25,206.17012496516534,206.17012496516534,206.17012496516534,206.17012496516534,206.17012496516534,206.17012496516534,25.5533,65.6952,205.2271,205.2271,198.8032,197.1079,204.4458,202.526,200.0951,198.2495,205.4207,195.7647,2.6282,1.7042,207.3884,190.218,-18.2726,0.1764,14805.463379290282,24.4941,-1.0024,206.3062,0.9356,206.1701,104.5657,4.8328,4.2926,42.8237,202.8763,65.6947,34.3053,31.3894,17.0611,12.2157,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,204.63692685564996,3562,2024-03-25,204.63692685564996,204.63692685564996,204.63692685564996,204.63692685564996,204.63692685564996,204.63692685564996,31.2928,63.3589,204.6856,204.6856,198.1498,196.8429,203.5837,201.7162,199.4557,197.8433,204.4012,195.5952,2.4028,1.4732,206.3744,189.9252,-55.0105,-0.9874,14599.293254325117,35.6621,-1.2586,204.932,0.8208,204.6369,104.3811,4.0697,4.1123,45.5575,202.0529,63.3606,36.6394,26.7212,15.9589,11.7687,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,202.75936149831128,3561,2024-03-25,202.75936149831128,202.75936149831128,202.75936149831128,202.75936149831128,202.75936149831128,202.75936149831128,-47.9516,60.2857,203.7603,203.7603,197.6096,196.6257,203.057,201.0672,198.9103,197.4949,203.433,195.4645,2.2364,1.2408,205.4701,189.7491,-60.2884,0.4376,14394.656327469467,41.0573,-2.761,203.9755,0.7755,202.7594,102.7234,5.0123,3.9303,63.394,201.4069,60.2881,39.7119,20.5763,15.131,11.1628,-1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,205.63645669314317,3560,2024-03-25,205.63645669314317,205.63645669314317,205.63645669314317,205.63645669314317,205.63645669314317,205.63645669314317,-21.6041,68.4542,202.5975,202.5975,197.1301,196.4652,203.2059,200.6911,198.5051,197.225,202.7656,195.3661,2.1827,0.9919,204.8441,189.4161,-12.9789,3.6871,14597.415688967778,75.5811,0.1707,203.3152,0.7575,205.6365,105.2569,5.1031,3.857,88.1143,201.0688,68.4563,31.5437,36.9127,14.7121,11.145,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,206.93270453477822,3559,2024-03-25,206.93270453477822,206.93270453477822,206.93270453477822,206.93270453477822,206.93270453477822,206.93270453477822,57.8375,72.5684,200.8778,200.8778,196.4508,196.2396,201.9906,199.5921,197.7544,196.7936,201.438,195.2996,1.7894,0.6942,203.4041,189.4975,-0.0,4.3198,14803.05214566092,98.5181,1.9997,201.6745,0.626,206.9327,106.0374,6.3581,3.4766,92.6202,199.9268,72.5697,27.4303,45.1395,13.0044,10.5421,1,1,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,203.4624564930412,3558,2024-03-25,203.4624564930412,203.4624564930412,203.4624564930412,203.4624564930412,203.4624564930412,203.4624564930412,57.5342,67.7521,198.4117,198.4117,195.844,195.9268,199.5195,197.9609,196.7883,196.2737,199.3417,195.2785,1.1294,0.4204,200.8887,190.7993,-0.0,3.3248,14596.119441126142,97.0809,-0.4439,199.1388,0.3509,203.4625,104.5357,5.1591,2.5224,83.3235,198.1754,67.7529,32.2471,35.5057,10.5325,9.554,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,200.01040196947233,3557,2024-03-25,200.01040196947233,200.01040196947233,200.01040196947233,200.01040196947233,200.01040196947233,200.01040196947233,51.084,61.5093,196.6475,196.6475,195.5041,195.6649,197.548,196.7383,196.0858,195.905,197.6155,195.2867,0.6239,0.2432,199.1802,191.828,-0.0,1.8303,14392.6569846331,36.1224,-2.6141,197.5885,0.2173,200.0104,101.8001,2.3046,1.8381,59.9983,196.8536,61.5095,38.4905,23.0189,8.6115,8.6127,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.9453615847261,3556,2024-03-25,196.9453615847261,196.9453615847261,196.9453615847261,196.9453615847261,196.9453615847261,196.9453615847261,-1.5457,54.1976,196.0636,196.0636,195.3353,195.4723,196.3168,196.0112,195.6726,195.6945,196.5301,195.3028,0.3212,0.148,198.4327,192.2379,-5.8418,0.9281,14192.646582663629,-4.3702,-4.7256,196.8444,0.1787,196.9454,101.5639,0.0594,1.5487,21.9605,196.0644,54.1983,45.8017,8.3967,7.5032,8.1831,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.03810205323185,3555,2024-03-25,197.03810205323185,197.03810205323185,197.03810205323185,197.03810205323185,197.03810205323185,197.03810205323185,40.602,54.4866,196.1081,196.1081,195.1421,195.3527,196.0025,195.8036,195.5387,195.6303,196.4081,195.3165,0.2421,0.1047,198.2952,191.989,-5.0629,-0.2881,14389.591944248356,16.1748,-2.7937,196.695,0.19,197.0381,102.0385,0.1769,1.5766,-6.3362,195.8442,54.4891,45.5109,8.9783,7.4345,8.1006,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,194.60197954649576,3554,2024-03-25,194.60197954649576,194.60197954649576,194.60197954649576,194.60197954649576,194.60197954649576,194.60197954649576,-0.6645,47.6332,195.9101,195.9101,195.0728,195.3197,195.4847,195.5293,195.3808,195.5581,195.9479,195.3376,0.1282,0.0703,198.1152,192.0304,-100.0,-1.2882,14192.553842195124,-55.3906,-3.1814,196.506,0.2034,194.602,100.3968,-0.722,1.5212,-26.356,195.5457,47.6361,52.3639,4.7277,7.3157,8.1245,-1,-1,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,194.64185084151467,3553,2024-03-25,194.64185084151467,194.64185084151467,194.64185084151467,194.64185084151467,194.64185084151467,194.64185084151467,-40.815,47.7448,196.4665,196.4665,195.0708,195.3954,195.9261,195.7354,195.4628,195.6072,196.1006,195.3623,0.2291,0.0559,198.1145,192.0271,-100.0,-0.6002,14387.15582174162,-10.3472,-2.0796,197.0303,0.3121,194.6419,100.7619,-0.5757,1.5218,11.959,195.7816,47.7454,52.2546,4.5092,7.5148,8.1743,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.09074962821884,3552,2024-03-25,197.09074962821884,197.09074962821884,197.09074962821884,197.09074962821884,197.09074962821884,197.09074962821884,-1.2878,54.9305,196.6113,196.6113,195.0128,195.3853,196.5683,195.9784,195.5492,195.6567,196.3522,195.3947,0.3505,0.0126,198.1304,191.8952,-14.5255,0.5181,14581.797672583136,40.7015,0.8431,197.1568,0.3299,197.0907,102.6241,-0.7286,1.5588,51.4393,196.0666,54.9313,45.0687,9.8626,7.746,7.9972,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.16801747602358,3551,2024-03-24,197.16801747602358,197.16801747602358,197.16801747602358,197.16801747602358,197.16801747602358,197.16801747602358,18.6699,55.1763,196.2233,196.2233,194.9335,195.3468,196.307,195.7312,195.387,195.5831,195.8545,195.432,0.251,-0.0719,197.9133,191.9537,-9.6638,0.3846,14778.888422211354,48.6707,1.0699,196.3742,0.2141,197.168,101.2182,-0.3216,1.4899,43.4017,195.8105,55.1746,44.8254,10.3492,7.5832,8.0739,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.04782174700972,3550,2024-03-24,196.04782174700972,196.04782174700972,196.04782174700972,196.04782174700972,196.04782174700972,196.04782174700972,-22.2667,52.3329,195.7166,195.7166,194.9165,195.1758,195.8766,195.4119,195.1995,195.5018,195.1829,195.4733,0.1123,-0.1526,197.8487,191.9843,-48.5922,0.9992,14581.72040473533,-7.1888,-0.1079,195.561,0.0949,196.0478,99.6858,-0.8493,1.4661,35.0027,195.4712,52.3325,47.6675,4.6649,7.3704,8.0769,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.38382634797694,3549,2024-03-24,197.38382634797694,197.38382634797694,197.38382634797694,197.38382634797694,197.38382634797694,197.38382634797694,33.6278,56.284,195.8018,195.8018,194.9486,195.0304,195.7909,195.2706,195.1102,195.4738,194.7614,195.4992,0.0479,-0.2189,197.943,191.9542,-0.0,0.5732,14777.76822648234,48.5482,1.1008,195.4586,0.1117,197.3838,100.3811,0.528,1.4972,38.8573,195.327,56.2847,43.7153,12.5694,7.5785,8.3045,1,1,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,195.3661612615435,3548,2024-03-24,195.3661612615435,195.3661612615435,195.3661612615435,195.3661612615435,195.3661612615435,195.3661612615435,3.5918,51.1069,195.1075,195.1075,194.8803,194.8767,194.9945,194.801,194.8709,195.3759,194.1291,195.5074,-0.1711,-0.2855,197.707,192.0536,-43.2483,0.1509,14580.384400134362,38.1014,-1.0017,194.5959,-0.002,195.3662,101.1832,-0.1042,1.4134,21.1331,194.8128,51.1065,48.8935,2.213,7.1946,7.9373,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,195.15065509486178,3547,2024-03-24,195.15065509486178,195.15065509486178,195.15065509486178,195.15065509486178,195.15065509486178,195.15065509486178,8.6041,50.5236,194.6547,194.6547,194.9004,194.8293,194.8086,194.6754,194.8187,195.3764,193.9353,195.5071,-0.2428,-0.3142,197.7463,192.0545,-39.2378,0.2379,14385.018238872819,20.4047,-0.8078,194.3848,-0.0256,195.1507,99.7437,-0.407,1.423,23.2267,194.6745,50.5253,49.4747,1.0505,7.5778,8.4608,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,194.6344066813579,3546,2024-03-24,194.6344066813579,194.6344066813579,194.6344066813579,194.6344066813579,194.6344066813579,194.6344066813579,-30.6556,49.1791,194.3911,194.3911,195.0698,194.7615,194.6376,194.5698,194.7838,195.388,193.5176,195.4999,-0.3086,-0.332,198.3283,191.8113,-54.5478,1.163,14189.867583777957,22.1687,-1.2084,194.336,-0.0148,194.6344,100.0371,-0.8681,1.6292,23.524,194.5554,49.1815,50.8185,1.6371,8.0799,8.8185,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.47374204821259,3545,2024-03-24,196.47374204821259,196.47374204821259,196.47374204821259,196.47374204821259,196.47374204821259,196.47374204821259,42.683,54.0341,194.0982,194.0982,195.2282,194.7032,194.6392,194.5554,194.7995,195.4266,193.3381,195.4691,-0.3358,-0.3378,198.6887,191.7677,-0.0,1.095,14384.501990459315,75.1551,0.9868,194.1555,-0.0521,196.4737,101.547,-0.0712,1.7302,22.6216,194.5357,54.0373,45.9627,8.0747,8.5755,8.9145,1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.91276064349233,3544,2024-03-24,193.91276064349233,193.91276064349233,193.91276064349233,193.91276064349233,193.91276064349233,193.91276064349233,13.5165,47.307,193.2137,193.2137,195.2909,194.553,193.7219,194.1291,194.6233,195.3729,192.8195,195.4166,-0.5526,-0.3384,198.8822,191.6996,-0.0,0.2936,14188.028248411103,-14.5396,-0.8605,193.3232,-0.1841,193.9128,99.1856,-0.2604,1.7957,-12.9463,194.0511,47.3116,52.6884,5.3769,8.614,9.1942,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.1017691662107,3543,2024-03-24,193.1017691662107,193.1017691662107,193.1017691662107,193.1017691662107,193.1017691662107,193.1017691662107,-12.1839,44.9362,193.3902,193.3902,195.4126,194.4998,193.6265,194.1772,194.6981,195.4478,193.0112,195.3428,-0.5608,-0.2848,198.9737,191.8515,-61.7075,0.0771,13994.11548776761,-50.0031,-1.4159,193.2485,-0.2261,193.1018,98.1066,0.0601,1.7806,-31.6291,194.0857,44.9425,55.0575,10.115,8.863,9.4757,-1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.83280077262242,3542,2024-03-24,193.83280077262242,193.83280077262242,193.83280077262242,193.83280077262242,193.83280077262242,193.83280077262242,11.0439,46.6963,194.1029,194.1029,195.536,194.3776,193.8888,194.4162,194.8661,195.5681,193.4941,195.2515,-0.4805,-0.2158,198.9357,192.1363,-61.3893,-0.6015,14187.217256933822,-43.5869,-0.3548,193.5617,-0.2099,193.8328,98.5473,0.7921,1.6998,-32.5578,194.3317,46.7001,53.2999,6.5999,8.7667,9.6264,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.17016682586316,3541,2024-03-24,193.17016682586316,193.17016682586316,193.17016682586316,193.17016682586316,193.17016682586316,193.17016682586316,18.652,44.8815,194.6633,194.6633,195.6418,194.2498,193.9168,194.5458,194.9749,195.6571,193.8205,195.1357,-0.4454,-0.1496,198.9534,192.3302,-75.7486,-2.0527,13993.384456161199,0.9505,-0.5869,193.7778,-0.1979,193.1702,98.5476,0.5263,1.6558,-29.9481,194.4564,44.8859,55.1141,10.2282,8.9334,10.0646,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,192.05104931716653,3540,2024-03-24,192.05104931716653,192.05104931716653,192.05104931716653,192.05104931716653,192.05104931716653,192.05104931716653,-45.7321,41.7726,194.6456,194.6456,195.8003,194.2512,194.2901,194.8515,195.1648,195.7846,194.2841,194.9965,-0.3266,-0.0757,198.9215,192.6791,-100.0,-1.2225,13800.214289335336,-33.438,-1.4262,193.9221,-0.2347,192.051,98.1009,-1.8744,1.5606,-9.0707,194.778,41.7781,58.2219,16.4437,8.8338,10.4431,-1,-1,-1
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,194.79497733648356,3539,2024-03-24,194.79497733648356,194.79497733648356,194.79497733648356,194.79497733648356,194.79497733648356,194.79497733648356,-31.1789,47.9274,195.3658,195.3658,196.0284,194.2535,195.4096,195.4738,195.4926,195.9761,195.0119,194.8416,-0.0562,-0.0129,198.6465,193.4103,-52.1951,0.3646,13992.265338652502,2.5542,0.8589,194.6233,-0.1901,194.795,98.115,-1.4341,1.3091,32.5567,195.4598,47.9316,52.0684,4.1367,8.2484,9.9993,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.66570884319128,3538,2024-03-24,196.66570884319128,196.66570884319128,196.66570884319128,196.66570884319128,196.66570884319128,196.66570884319128,0.5213,52.855,195.3192,195.3192,196.0096,194.2544,195.717,195.6247,195.566,196.0367,195.439,194.6641,0.0101,-0.0021,198.668,193.3512,-0.0,1.3309,14187.060315988985,38.2553,2.1409,194.7137,-0.2084,196.6657,99.4244,1.2492,1.3292,34.3533,195.626,52.8607,47.1393,5.7213,8.5647,10.1274,1,1,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.63443095848967,3537,2024-03-24,196.63443095848967,196.63443095848967,196.63443095848967,196.63443095848967,196.63443095848967,196.63443095848967,59.2139,52.7817,194.6822,194.6822,195.8256,194.2532,195.2426,195.3933,195.4503,196.0044,195.5997,194.4886,-0.0958,-0.0052,198.7708,192.8804,-0.0,0.1759,13990.394607145794,10.946,2.2348,194.5111,-0.236,196.6344,99.4474,0.5546,1.4726,-2.9745,195.366,52.7853,47.2147,5.5706,8.7834,10.218,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.08159669143436,3536,2024-03-24,193.08159669143436,193.08159669143436,193.08159669143436,193.08159669143436,193.08159669143436,193.08159669143436,-42.8413,43.2029,194.4562,194.4562,195.6093,194.2835,194.5467,195.1175,195.3256,195.9721,195.7768,194.3313,-0.2262,0.0175,198.9,192.3186,-100.0,-0.0894,13793.760176187305,-46.3149,-1.7317,194.3972,-0.2419,193.0816,98.3368,1.4467,1.6454,-41.9211,195.0489,43.2061,56.7939,13.5878,9.0305,10.5638,-1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,195.6520761597259,3535,2024-03-24,195.6520761597259,195.6520761597259,195.6520761597259,195.6520761597259,195.6520761597259,195.6520761597259,18.1653,50.0239,195.2056,195.2056,195.5632,194.4546,195.2793,195.57,195.5618,196.1203,196.6674,194.1987,-0.0278,0.0784,199.0163,192.1101,-35.1376,-0.0985,13986.841772878739,-18.3474,0.4203,195.2247,-0.1461,195.6521,100.042,2.8498,1.7265,-33.3426,195.5407,50.0246,49.9754,0.0492,8.68,10.769,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,194.56215718177108,3534,2024-03-24,194.56215718177108,194.56215718177108,194.56215718177108,194.56215718177108,194.56215718177108,194.56215718177108,18.0273,46.7125,195.4132,195.4132,195.5666,194.5977,195.0929,195.5517,195.5523,196.1443,196.6325,194.0879,-0.0358,0.1049,199.0201,192.1131,-67.6925,-1.3919,13791.189696719013,-27.763,-0.4506,195.355,-0.1336,194.5622,99.2927,1.7391,1.7268,-58.8196,195.5129,46.7136,53.2864,6.5727,9.3439,11.4402,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,193.4805201765796,3533,2024-03-24,193.4805201765796,193.4805201765796,193.4805201765796,193.4805201765796,193.4805201765796,193.4805201765796,-33.7395,43.2479,195.7042,195.7042,195.7199,194.7507,195.3582,195.7716,195.6565,196.2255,196.643,193.991,0.0654,0.1401,199.2529,192.1869,-100.0,-1.2115,13596.627539537241,-51.9217,-1.3388,195.785,-0.09,193.4805,98.5442,0.0051,1.7665,-61.7517,195.7506,43.2488,56.7512,13.5023,9.557,11.842,-1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,195.50488897701211,3532,2024-03-24,195.50488897701211,195.50488897701211,195.50488897701211,195.50488897701211,195.50488897701211,195.50488897701211,-22.0595,48.7605,196.1619,196.1619,195.7579,194.9276,196.2971,196.2807,195.8856,196.3662,197.2743,193.8941,0.3038,0.1588,199.2092,192.3066,-100.0,0.0048,13790.10805971382,-58.8659,0.6533,196.8335,0.061,195.5049,99.436,1.5942,1.7257,-38.3788,196.3181,48.7587,51.2413,2.4827,9.2536,11.9611,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.8284606542798,3531,2024-03-24,196.8284606542798,196.8284606542798,196.8284606542798,196.8284606542798,196.8284606542798,196.8284606542798,2.3054,52.8448,196.7684,196.7684,195.7601,195.0324,196.6932,196.4532,195.9257,196.4104,197.3497,193.8111,0.3976,0.1225,199.2108,192.3094,-61.7287,-0.0091,13985.612948690832,-21.3932,1.3754,197.4941,0.1903,196.8285,101.2393,2.3533,1.7254,-27.0087,196.5214,52.8461,47.1539,5.6921,9.7744,12.7229,1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.69013674496148,3530,2024-03-24,196.69013674496148,196.69013674496148,196.69013674496148,196.69013674496148,196.69013674496148,196.69013674496148,11.216,52.4551,196.9636,196.9636,195.4351,195.029,196.6256,196.3698,195.8306,196.389,197.6623,193.7383,0.3767,0.0537,199.5773,191.2929,-66.7252,-0.6099,13788.784488036552,-23.0443,1.1762,197.7819,0.2843,196.6901,101.9195,3.2675,2.0711,-22.6529,196.4446,52.4593,47.5407,4.9186,10.0884,13.184,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.01717568857194,3529,2024-03-24,196.01717568857194,196.01717568857194,196.01717568857194,196.01717568857194,196.01717568857194,196.01717568857194,4.1372,50.6281,197.171,197.171,195.1121,194.9847,196.5933,196.2986,195.7402,196.3735,197.9119,193.6977,0.3586,-0.027,199.7857,190.4385,-91.0335,-1.2779,13592.094351291591,-6.3375,0.3022,197.9974,0.3672,196.0172,101.928,2.2063,2.3368,-5.5239,196.3833,50.63,49.37,1.2601,10.4861,13.5978,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,195.76894503466565,3528,2024-03-24,195.76894503466565,195.76894503466565,195.76894503466565,195.76894503466565,195.76894503466565,195.76894503466565,-46.1406,49.9685,197.237,197.237,194.8731,195.0781,196.8813,196.3611,195.711,196.3918,198.1042,193.6849,0.3989,-0.1234,199.8182,189.928,-100.0,-0.0838,13396.077175603019,3.4683,-0.7889,197.8687,0.3507,195.7689,101.8787,4.0157,2.4726,36.2874,196.4748,49.9707,50.0293,0.0586,11.1958,14.1601,-1,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,198.5373781617033,3527,2024-03-23,198.5373781617033,198.5373781617033,198.5373781617033,198.5373781617033,198.5373781617033,198.5373781617033,12.2192,57.986,197.1972,197.1972,194.7582,195.1947,197.4375,196.4927,195.7049,196.4237,198.0511,193.7054,0.4697,-0.254,199.7215,189.7949,-0.0,0.9736,13591.846120637685,77.3974,1.5963,197.5842,0.2865,198.5374,101.4397,5.2017,2.4816,82.7233,196.6512,57.9914,42.0086,15.9828,12.0525,15.1997,1,1,1
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.80422602212823,3526,2024-03-23,197.80422602212823,197.80422602212823,197.80422602212823,197.80422602212823,197.80422602212823,197.80422602212823,1.2854,56.2591,196.6793,196.6793,194.4532,195.2079,196.8876,196.0383,195.4068,196.3154,197.4677,193.7491,0.2715,-0.4349,199.1948,189.7116,-0.0,1.0863,13393.308742475981,48.7932,0.7134,196.9493,0.236,197.8042,100.0885,2.3678,2.3708,69.9956,196.1797,56.2652,43.7348,12.5303,11.7502,15.4116,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,197.72710465371313,3525,2024-03-23,197.72710465371313,197.72710465371313,197.72710465371313,197.72710465371313,197.72710465371313,197.72710465371313,22.9991,56.0831,196.3863,196.3863,194.1781,195.28,196.4293,195.6459,195.1544,196.239,196.9596,193.8245,0.0891,-0.6115,198.7453,189.6109,-0.0,0.6509,13195.504516453853,34.7832,0.6934,196.2512,0.1534,197.7271,101.7957,2.9066,2.2836,55.6291,195.7736,56.0889,43.9111,12.1778,11.6902,15.9574,0,0,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,196.34716075483294,3524,2024-03-23,196.34716075483294,196.34716075483294,196.34716075483294,196.34716075483294,196.34716075483294,196.34716075483294,12.9525,52.934,196.1636,196.1636,193.8151,195.3497,195.7804,195.1834,194.8836,196.1627,196.5649,193.9347,-0.1371,-0.7867,198.3503,189.2799,-25.5421,-0.205,12997.77741180014,48.0162,-0.612,196.1076,0.2126,196.3472,100.4077,0.7794,2.2676,43.4114,195.2852,52.9377,47.0623,5.8753,11.6526,16.675,0,0,0
