address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41516.416007836,2006,2024-01-20,41516.416007836,41516.416007836,41516.416007836,41516.416007836,41516.416007836,41516.416007836,-25.7439,49.9249,41595.0387,41595.0387,41428.9358,41423.0592,41558.3792,41543.1692,41502.9437,41604.491,41691.5881,41308.5103,15.3148,-18.9648,42112.705,40745.1666,-100.0,-77.8504,917017.4726979041,25.154,-25.9712,41733.0678,34.8893,41516.416,100.7461,0.9242,341.8846,9.6814,41549.2771,49.9249,50.0751,0.1502,13.2647,19.6545,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41517.96064109141,2005,2024-01-20,41517.96064109141,41517.96064109141,41517.96064109141,41517.96064109141,41517.96064109141,41517.96064109141,-100.0,49.963,41575.1751,41575.1751,41421.3072,41449.2544,41579.3608,41549.1144,41501.5256,41609.0077,41679.2198,41307.9226,17.9623,-27.5347,42104.4062,40738.2082,-59.1779,-9.4527,958533.8887057401,-16.296,-52.2157,41798.6576,51.6763,41517.9606,102.9462,1.0645,341.5495,34.456,41557.4924,49.963,50.037,0.074,14.2735,19.1501,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41613.48415540541,2004,2024-01-20,41613.48415540541,41613.48415540541,41613.48415540541,41613.48415540541,41613.48415540541,41613.48415540541,-100.0,52.2534,41594.4162,41594.4162,41411.9785,41470.9172,41610.0609,41556.0375,41499.7956,41613.6767,41667.3552,41310.7174,20.9231,-38.9089,42094.6387,40729.3183,-20.5167,43.904,1000051.8493468316,-7.0412,24.4596,41836.1086,63.1621,41613.4842,101.7269,1.4386,341.3301,46.6599,41567.3753,52.2534,47.7466,4.5068,15.3658,19.2615,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41663.156140643216,2003,2024-01-20,41663.156140643216,41663.156140643216,41663.156140643216,41663.156140643216,41663.156140643216,41663.156140643216,-17.0066,53.4362,41601.9022,41601.9022,41398.598,41494.7897,41608.3493,41543.2715,41487.8284,41613.6866,41630.4828,41316.6112,14.6716,-53.8669,42075.4007,40721.7953,-0.413,61.7641,1041665.333502237,-6.7759,66.1255,41793.8579,59.8274,41663.1561,101.6247,1.2881,338.4013,38.0075,41555.8481,53.4362,46.5638,6.8724,16.2011,19.3457,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41664.17653635818,2002,2024-01-20,41664.17653635818,41664.17653635818,41664.17653635818,41664.17653635818,41664.17653635818,41664.17653635818,100.0,53.4593,41609.0856,41609.0856,41390.1643,41515.1236,41580.9458,41516.6305,41469.3728,41611.1497,41563.8054,41326.2304,1.4217,-71.0015,42057.7105,40722.6181,-12.3758,-68.4483,1083328.4896428802,-0.2929,98.7946,41729.248,53.6048,41664.1765,100.8197,1.0098,333.7731,24.8691,41529.021,53.4593,46.5407,6.9186,16.9187,19.9347,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41417.098090081934,2001,2024-01-20,41417.098090081934,41417.098090081934,41417.098090081934,41417.098090081934,41417.098090081934,41417.098090081934,-100.0,48.4526,41609.415,41609.415,41367.2583,41539.5629,41539.3305,41483.8425,41448.8672,41608.4304,41523.0873,41338.7263,-15.6147,-89.1073,42027.0172,40707.4994,-100.0,-93.783,1041664.313106522,-83.7535,-164.5755,41640.9253,42.4226,41417.0981,100.2232,0.1935,329.8795,28.1039,41495.2322,48.4526,51.5474,3.0947,17.6879,20.5658,-1,-1,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41614.16601578553,2000,2024-01-20,41614.16601578553,41614.16601578553,41614.16601578553,41614.16601578553,41614.16601578553,41614.16601578553,-100.0,52.6472,41677.9786,41677.9786,41353.2157,41570.8948,41600.4467,41498.6746,41452.2113,41618.2423,41535.4337,41355.9568,-11.9751,-107.4805,42020.0513,40686.3801,-100.0,-45.4385,1083081.411196604,-69.6993,10.3335,41611.7086,37.1153,41614.166,100.4076,0.7318,333.4178,59.2902,41514.7657,52.6472,47.3528,5.2944,18.8105,21.638,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41650.91422124566,1999,2024-01-20,41650.91422124566,41650.91422124566,41650.91422124566,41650.91422124566,41650.91422124566,41650.91422124566,-100.0,53.4484,41708.5718,41708.5718,41326.5395,41599.2701,41593.587,41473.0098,41435.1634,41618.4513,41506.3805,41377.7247,-27.2206,-131.3568,41992.1695,40660.9095,-100.0,-33.578,1124695.5772123893,59.6521,32.8168,41542.8337,29.27,41650.9142,100.3854,1.5687,332.815,72.4314,41489.9156,53.4484,46.5516,6.8968,19.8502,22.8041,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41699.073317762864,1998,2024-01-20,41699.073317762864,41699.073317762864,41699.073317762864,41699.073317762864,41699.073317762864,41699.073317762864,100.0,54.4569,41620.1802,41620.1802,41295.1604,41625.2518,41564.9234,41433.4755,41412.4528,41616.7866,41466.7048,41404.9978,-50.025,-157.3909,41955.8176,40634.5032,-12.193,62.2682,1166346.491433635,87.1104,80.5314,41460.0171,20.0403,41699.0733,100.8104,1.8531,330.3286,77.3292,41449.666,54.4569,45.5431,8.9138,20.8466,23.6787,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41665.823509486596,1997,2024-01-20,41665.823509486596,41665.823509486596,41665.823509486596,41665.823509486596,41665.823509486596,41665.823509486596,-100.0,53.8992,41346.316,41346.316,41266.8728,41647.8098,41497.8484,41374.4538,41382.2823,41612.5667,41395.7286,41438.0069,-83.3076,-184.2323,41903.9571,40629.7885,-7.0481,366.5537,1124647.418115872,35.8587,31.325,41352.6556,7.4044,41665.8235,100.8092,1.6757,318.5422,73.63,41387.3141,53.8992,46.1008,7.7985,21.7645,24.46,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41759.91584570126,1996,2024-01-20,41759.91584570126,41759.91584570126,41759.91584570126,41759.91584570126,41759.91584570126,41759.91584570126,-100.0,55.6911,41194.5624,41194.5624,41245.9639,41669.4514,41413.8609,41309.705,41352.4358,41609.8356,41311.5618,41476.1006,-121.1912,-209.4635,41856.1846,40635.7432,-0.502,568.9615,1166313.2416253586,36.1212,67.0784,41227.7187,-9.9338,41759.9158,101.0014,0.468,305.1104,59.9391,41317.6868,55.6912,44.3088,11.3823,22.8388,25.3687,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41767.131880063476,1995,2024-01-20,41767.131880063476,41767.131880063476,41767.131880063476,41767.131880063476,41767.131880063476,41767.131880063476,100.0,55.8233,41041.9929,41041.9929,41224.8234,41687.3839,41240.8334,41209.6581,41309.5432,41602.1392,41191.5422,41518.4493,-177.3619,-231.5316,41789.9904,40659.6564,-0.0,446.0514,1208073.1574710598,18.1544,141.8293,41103.9659,-22.8863,41767.1319,100.6571,0.0481,282.5835,26.9845,41207.1295,55.8233,44.1767,11.6466,23.7201,26.4635,1,1,1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41208.95663474874,1994,2024-01-20,41208.95663474874,41208.95663474874,41208.95663474874,41208.95663474874,41208.95663474874,41208.95663474874,100.0,46.7458,40953.6517,40953.6517,41202.0583,41708.3173,40977.6841,41085.7751,41261.3759,41593.678,41065.8172,41564.7054,-247.211,-245.074,41711.9946,40692.122,-11.6975,-184.2974,1166306.0255909963,-6.1809,-196.1522,40970.3052,-36.5167,41208.9566,100.007,-1.7421,254.9681,-33.9455,41067.1289,46.7458,53.2542,6.5083,24.6488,26.9133,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,40329.7518992692,1993,2024-01-20,40329.7518992692,40329.7518992692,40329.7518992692,40329.7518992692,40329.7518992692,40329.7518992692,-100.0,23.8635,40976.8353,40976.8353,41191.9921,41739.4891,40862.0479,41058.4014,41266.8938,41613.4073,41083.7711,41615.3313,-275.9358,-244.5398,41708.887,40675.0972,-100.0,-358.4315,1125097.0689562475,-99.9013,-943.354,40984.4522,-32.9302,40329.7519,98.0395,-5.1537,258.4475,-93.6455,41031.672,23.8635,76.1365,52.273,26.0442,27.3991,-1,-1,-1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,40907.055571773315,1992,2024-01-20,40907.055571773315,40907.055571773315,40907.055571773315,40907.055571773315,40907.055571773315,40907.055571773315,-100.0,32.3347,41199.933,41199.933,41222.5243,41797.3256,41128.1959,41220.3235,41365.5403,41679.2358,41294.9932,41670.081,-219.0664,-236.6908,41579.4838,40865.5648,-100.0,-247.8709,1165426.8208555167,-99.8117,-254.5911,41252.6845,0.7146,40907.0556,99.5774,-4.0451,178.4798,-83.3093,41207.152,32.3347,67.6653,35.3306,24.0266,26.0067,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,40997.068473773965,1991,2024-01-19,40997.068473773965,40997.068473773965,40997.068473773965,40997.068473773965,40997.068473773965,40997.068473773965,-100.0,34.0866,41316.727,41316.727,41226.1285,41841.577,41238.766,41289.9386,41413.8018,41718.8348,41387.4065,41727.5611,-202.0739,-241.0969,41571.5431,40880.7139,-100.0,-155.4799,1206333.87642729,-58.9447,-92.1632,41363.2193,15.2335,40997.0685,99.936,-3.6819,172.7073,-62.8194,41282.1762,34.0866,65.9134,31.8268,23.1571,25.0011,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41325.42571928577,1990,2024-01-19,41325.42571928577,41325.42571928577,41325.42571928577,41325.42571928577,41325.42571928577,41325.42571928577,9.1827,41.7486,41390.0824,41390.0824,41254.5441,41879.7736,41359.6148,41355.0209,41457.6685,41755.8485,41402.9099,41789.106,-186.6111,-250.8526,41613.1614,40895.9268,-99.6684,-64.9321,1247330.944901064,-1.8263,309.9035,41441.435,24.5131,41325.4257,100.467,-2.4987,179.3087,-18.2057,41353.4531,41.7486,58.2514,16.5028,22.4902,24.1752,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41324.87475622571,1989,2024-01-19,41324.87475622571,41324.87475622571,41324.87475622571,41324.87475622571,41324.87475622571,41324.87475622571,-100.0,41.7282,41391.2744,41391.2744,41275.6249,41911.2128,41376.7094,41361.5976,41471.5888,41777.9214,41338.3646,41851.6289,-197.5932,-266.913,41693.1588,40858.091,-100.0,-6.2169,1206005.5191817782,-6.1712,269.972,41422.7698,21.5132,41324.8748,100.1872,-2.9212,208.767,13.8713,41360.4599,41.7282,58.2718,16.5436,22.9508,24.0067,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41445.24027407325,1988,2024-01-19,41445.24027407325,41445.24027407325,41445.24027407325,41445.24027407325,41445.24027407325,41445.24027407325,-100.0,44.9208,41395.4742,41395.4742,41306.3599,41944.374,41402.6267,41369.7582,41487.0324,41801.1546,41261.3421,41915.1877,-208.6802,-284.2429,41814.5297,40798.1901,-28.6804,72.6587,1247330.3939380038,-13.3622,196.7919,41407.4845,19.305,41445.2403,100.2616,-2.4279,254.0849,39.3685,41369.3562,44.9208,55.0792,10.1585,23.4436,23.9292,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41491.025623476264,1987,2024-01-19,41491.025623476264,41491.025623476264,41491.025623476264,41491.025623476264,41491.025623476264,41491.025623476264,100.0,46.1684,41405.3228,41405.3228,41360.1559,41970.8377,41381.3199,41352.9844,41491.4315,41819.4066,41109.8932,41978.9891,-232.0514,-303.1336,42093.6075,40626.7043,-2.1199,22.1128,1288775.6342120771,46.6273,166.4456,41392.2015,21.7626,41491.0256,100.4338,-2.6986,366.7258,35.8715,41350.3852,46.1684,53.8316,7.6631,24.4656,24.0327,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41363.84553998818,1986,2024-01-19,41363.84553998818,41363.84553998818,41363.84553998818,41363.84553998818,41363.84553998818,41363.84553998818,100.0,42.0143,41348.3288,41348.3288,41417.1827,41996.2548,41326.467,41322.3085,41491.4743,41836.2467,40954.5122,42040.0573,-263.168,-320.9041,42336.3193,40498.0461,-45.2931,-0.7132,1247284.6085886008,41.0983,-16.4541,41359.0184,22.7084,41363.8455,100.8686,-3.0619,459.5683,28.894,41315.2251,42.0143,57.9857,15.9714,25.7581,23.4817,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41331.385657032915,1985,2024-01-19,41331.385657032915,41331.385657032915,41331.385657032915,41331.385657032915,41331.385657032915,41331.385657032915,-100.0,40.9341,41302.8088,41302.8088,41477.2017,42022.3485,41307.7778,41313.0781,41504.9089,41860.4724,40851.3176,42097.9645,-286.1069,-335.3382,42522.6563,40431.7471,-45.5277,35.821,1205920.7630486125,43.4609,-52.322,41342.0121,24.3196,41331.3857,100.955,-3.3165,522.7273,36.2657,41303.07,40.9341,59.0659,18.1319,26.5109,22.3847,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41345.87391230575,1984,2024-01-19,41345.87391230575,41345.87391230575,41345.87391230575,41345.87391230575,41345.87391230575,41345.87391230575,-100.0,41.2526,41252.6604,41252.6604,41529.856,42049.4016,41295.9738,41309.0098,41523.1745,41887.605,40792.0562,42152.4792,-307.9186,-347.646,42644.4235,40415.2885,-35.9099,167.5181,1247252.1487056455,52.043,-66.1018,41256.2894,8.5601,41345.8739,100.8949,-3.149,557.2837,43.1904,41295.9911,41.2526,58.7474,17.4948,27.1554,21.1465,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41494.4830560539,1983,2024-01-19,41494.4830560539,41494.4830560539,41494.4830560539,41494.4830560539,41494.4830560539,41494.4830560539,100.0,44.5547,41188.1519,41188.1519,41590.9814,42078.0497,41271.0237,41300.8177,41541.8377,41915.3861,40727.905,42204.4338,-332.7548,-357.5778,42789.419,40392.5438,-0.0,162.1176,1288598.0226179513,62.1472,122.3714,41152.3517,-11.8388,41494.4831,99.8294,-2.5983,599.2188,35.9862,41283.5204,44.5547,55.4453,10.8906,27.8986,20.3274,1,1,1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41206.056051943444,1982,2024-01-19,41206.056051943444,41206.056051943444,41206.056051943444,41206.056051943444,41206.056051943444,41206.056051943444,100.0,35.2079,41115.9194,41115.9194,41640.0829,42107.8139,41159.2941,41257.781,41546.8224,41936.9709,40660.1749,42253.1406,-374.7457,-363.7836,42897.6919,40382.4739,-0.0,55.2312,1247103.5395618973,-10.2177,-106.9255,40995.4125,-40.8744,41206.0561,98.7041,-3.1164,628.8045,-10.9905,41230.7797,35.2078,64.7922,29.5844,29.2069,19.9019,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41136.2452383144,1981,2024-01-19,41136.2452383144,41136.2452383144,41136.2452383144,41136.2452383144,41136.2452383144,41136.2452383144,100.0,32.6563,41124.2375,41124.2375,41711.8675,42144.4756,41135.9131,41269.2754,41582.6925,41974.4537,40653.6669,42299.9137,-393.5236,-361.0431,43024.8637,40398.8713,-49.6628,-15.793,1205897.4835099538,-47.0744,-129.536,40867.1307,-75.0617,41136.2452,98.0846,-3.1569,656.4981,-33.0193,41236.9606,32.6563,67.3437,34.6875,29.1778,18.9668,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41080.64366376686,1980,2024-01-19,41080.64366376686,41080.64366376686,41080.64366376686,41080.64366376686,41080.64366376686,41080.64366376686,100.0,30.6361,41164.4097,41164.4097,41788.574,42185.6807,41135.747,41298.8377,41629.687,42017.4387,40682.0294,42343.1745,-404.659,-352.923,43136.8701,40440.2779,-81.7347,-112.422,1164761.2382716394,-58.3264,-133.7953,40783.7521,-104.3213,41080.6437,96.6122,-3.5767,674.148,-34.7672,41262.1394,30.6361,69.3639,38.7279,28.754,18.8346,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41023.33164867615,1979,2024-01-19,41023.33164867615,41023.33164867615,41023.33164867615,41023.33164867615,41023.33164867615,41023.33164867615,-100.0,28.5856,41210.6467,41210.6467,41872.0007,42226.2797,41163.2987,41347.3252,41687.481,42065.4795,40738.7331,42382.8852,-407.3245,-339.989,43241.081,40502.9204,-100.0,-132.3205,1123680.5946078727,2.4405,-155.6817,40766.6787,-123.251,41023.3316,96.2276,-3.3741,684.5401,-21.9996,41307.5134,28.5856,71.4144,42.8288,27.9868,18.76,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41133.32058968312,1978,2024-01-19,41133.32058968312,41133.32058968312,41133.32058968312,41133.32058968312,41133.32058968312,41133.32058968312,-100.0,30.1752,41207.507,41207.507,41955.3432,42271.907,41233.2823,41419.3238,41757.3915,42118.923,40840.0488,42418.3131,-398.9666,-323.1551,43310.4938,40600.1926,-61.8521,-17.0236,1164703.9262565488,32.1277,-4.5533,40828.9113,-128.6344,41133.3206,96.6382,-3.5408,677.5753,-8.7205,41378.5588,30.1752,69.8248,39.6496,26.8451,18.4063,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41247.64618269951,1977,2024-01-19,41247.64618269951,41247.64618269951,41247.64618269951,41247.64618269951,41247.64618269951,41247.64618269951,-100.0,31.8866,41168.9219,41168.9219,42028.7467,42310.7697,41283.2631,41482.8801,41823.0831,42169.4667,40952.8277,42449.9695,-393.6946,-304.2022,43356.6068,40700.8866,-22.5504,123.4543,1205837.2468462319,51.1523,87.9306,40877.59,-136.9152,41247.6462,97.3178,-3.3495,663.93,-17.3117,41439.8684,31.8866,68.1134,36.2267,25.8601,17.6065,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41337.10628181589,1976,2024-01-19,41337.10628181589,41337.10628181589,41337.10628181589,41337.10628181589,41337.10628181589,41337.10628181589,100.0,33.2572,41115.2206,41115.2206,42092.9388,42347.3796,41301.0716,41535.1543,41883.6555,42216.7395,41071.1069,42478.1718,-392.8796,-281.8291,43387.2556,40798.622,-0.0,209.2469,1247084.8930289315,-22.3428,148.1268,40945.105,-140.0324,41337.1063,97.1075,-2.7932,647.1584,-44.0209,41487.9239,33.2572,66.7428,33.4856,25.0627,17.3429,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41311.82856470294,1975,2024-01-19,41311.82856470294,41311.82856470294,41311.82856470294,41311.82856470294,41311.82856470294,41311.82856470294,100.0,32.4959,41160.8757,41160.8757,42149.9444,42379.142,41283.0542,41579.1649,41941.1869,42261.8489,41195.7797,42503.6158,-395.2333,-254.0664,43405.944,40893.9448,-40.5694,-1.1447,1205747.7867471157,-36.9425,135.0174,41003.2867,-145.4181,41311.8286,97.258,-2.9851,627.9998,-74.1522,41525.6284,32.4959,67.5041,35.0082,24.4148,16.8651,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41007.63348464713,1974,2024-01-19,41007.63348464713,41007.63348464713,41007.63348464713,41007.63348464713,41007.63348464713,41007.63348464713,100.0,22.6352,41247.9182,41247.9182,42214.5763,42416.8223,41268.667,41638.573,42007.4352,42310.5679,41331.184,42526.5356,-389.915,-218.7747,43423.5662,41005.5864,-91.6644,-273.904,1164435.9581824127,-87.3898,-155.3549,41102.6945,-145.0536,41007.6335,96.1678,-3.8538,604.4949,-94.6669,41579.0783,22.6351,77.3649,54.7298,23.5999,16.7571,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,40940.394928087546,1973,2024-01-19,40940.394928087546,40940.394928087546,40940.394928087546,40940.394928087546,40940.394928087546,40940.394928087546,-100.0,20.2439,41434.3063,41434.3063,42286.9861,42461.5052,41399.1838,41778.7818,42112.6775,42377.3851,41567.5042,42546.7602,-346.4828,-175.9897,43364.4749,41209.4973,-100.0,-474.5391,1123428.3246977655,-100.0,-196.8966,41318.8248,-130.9406,40940.3949,95.9457,-3.6782,538.7444,-96.7329,41721.9395,20.2438,79.7562,59.5123,21.2053,15.9127,-1,-1,-1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,40979.13955922825,1972,2024-01-19,40979.13955922825,40979.13955922825,40979.13955922825,40979.13955922825,40979.13955922825,40979.13955922825,-100.0,20.5843,41750.4595,41750.4595,42372.127,42511.8194,41628.5782,41965.09,42236.0756,42451.0769,41822.4618,42564.2121,-279.1617,-133.3664,43263.5887,41480.6653,-100.0,-478.1987,1164368.719625853,-100.0,-211.1079,41610.6668,-105.2703,40979.1396,95.8595,-3.596,445.7309,-93.9779,41917.3257,20.5843,79.4157,58.8314,18.2586,14.5769,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41565.382011726564,1971,2024-01-19,41565.382011726564,41565.382011726564,41565.382011726564,41565.382011726564,41565.382011726564,41565.382011726564,-100.0,26.9525,42080.9439,42080.9439,42457.0255,42561.7802,41953.2975,42184.1901,42368.3847,42526.5609,42092.5555,42578.1814,-193.1197,-96.9175,43086.6232,41827.4278,-100.0,-424.7323,1205347.8591850812,-88.1189,306.8121,41951.5803,-70.649,41565.382,97.3652,-1.986,314.7988,-86.3584,42151.8722,26.9524,73.0476,46.0951,15.1376,13.3272,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41747.04108950827,1970,2024-01-19,41747.04108950827,41747.04108950827,41747.04108950827,41747.04108950827,41747.04108950827,41747.04108950827,-100.0,29.5862,42280.7125,42280.7125,42505.003,42599.5769,42147.2552,42321.703,42452.9113,42575.8521,42278.1722,42588.6568,-140.1802,-72.867,42983.6495,42026.3565,-100.0,-437.405,1246913.2411968077,-56.3295,383.8469,42179.3349,-46.2264,41747.0411,97.9945,-1.5714,239.3233,-71.0434,42298.4947,29.5861,70.4139,40.8278,12.7562,12.434,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,41939.57391685228,1969,2024-01-19,41939.57391685228,41939.57391685228,41939.57391685228,41939.57391685228,41939.57391685228,41939.57391685228,-100.0,32.7341,42408.1986,42408.1986,42546.8006,42633.5704,42347.3622,42449.4057,42527.2134,42618.3552,42433.9333,42598.1142,-89.0673,-56.0387,42876.0871,42217.5141,-100.0,-177.8312,1288660.282286316,-55.9942,324.1252,42388.9923,-21.9953,41939.5739,98.6083,-1.2996,164.6432,-38.5615,42436.3581,32.734,67.266,34.5319,10.5969,11.4663,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42521.16079604661,1968,2024-01-19,42521.16079604661,42521.16079604661,42521.16079604661,42521.16079604661,42521.16079604661,42521.16079604661,-100.0,46.6593,42533.9601,42533.9601,42582.3881,42664.6898,42551.2564,42562.7016,42589.0702,42653.1645,42554.5141,42606.7912,-42.1363,-47.7816,42760.7244,42404.0518,-44.6804,42.4011,1330599.8562031682,7.0501,623.851,42549.9598,-4.5376,42521.1608,100.1035,-0.384,89.1682,13.7163,42560.5542,46.6592,53.3408,6.6815,8.7557,10.5019,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42631.56167419657,1967,2024-01-18,42631.56167419657,42631.56167419657,42631.56167419657,42631.56167419657,42631.56167419657,42631.56167419657,100.0,50.4416,42525.031,42525.031,42581.5195,42682.6362,42566.3042,42571.9329,42596.2186,42659.9339,42575.5863,42615.0213,-40.8387,-49.1929,42761.2044,42401.8346,-0.0,72.8623,1373121.016999215,-1.4804,470.071,42580.7437,0.9163,42631.5617,100.0636,-0.096,89.8425,2.4491,42570.4025,50.4416,49.5584,0.8832,8.9153,10.8444,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42564.22481252916,1966,2024-01-18,42564.22481252916,42564.22481252916,42564.22481252916,42564.22481252916,42564.22481252916,42564.22481252916,100.0,48.0568,42527.0682,42527.0682,42575.327,42699.1502,42533.6755,42558.6821,42592.4983,42661.3889,42572.1686,42625.133,-49.8292,-51.2814,42756.2191,42394.4349,-30.1323,-52.72,1330489.4553250184,-16.3461,266.2192,42556.7027,-2.9103,42564.2248,100.2553,-0.5147,90.4461,-34.1365,42555.1127,48.0568,51.9432,3.8864,9.5331,10.9808,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42384.47160860521,1965,2024-01-18,42384.47160860521,42384.47160860521,42384.47160860521,42384.47160860521,42384.47160860521,42384.47160860521,-100.0,41.0219,42548.2982,42548.2982,42567.4953,42722.0025,42518.4008,42557.4504,42595.4744,42666.3717,42591.3379,42637.5153,-53.7234,-51.6445,42762.6338,42372.3568,-100.0,-71.8714,1287925.2305124893,-66.4988,-50.4242,42548.3595,-5.4344,42384.4716,99.3932,-0.7496,97.5693,-51.3359,42552.8347,41.0218,58.9782,17.9564,9.9675,11.494,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42568.38184393823,1964,2024-01-18,42568.38184393823,42568.38184393823,42568.38184393823,42568.38184393823,42568.38184393823,42568.38184393823,100.0,47.0797,42621.2392,42621.2392,42568.9473,42743.1417,42585.3655,42595.8901,42617.6852,42680.8281,42646.2308,42652.9661,-39.6104,-51.1248,42758.9822,42378.9124,-66.3074,-98.7909,1330309.7021210946,-28.7588,43.9959,42611.9916,2.8116,42568.3818,99.7452,-0.6536,95.0174,-26.7218,42594.9255,47.0796,52.9204,5.8408,9.353,11.6011,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42476.51486486487,1963,2024-01-18,42476.51486486487,42476.51486486487,42476.51486486487,42476.51486486487,42476.51486486487,42476.51486486487,-100.0,43.1883,42645.5992,42645.5992,42565.118,42754.7688,42593.8573,42602.0031,42622.8751,42686.5946,42654.068,42670.3855,-39.7462,-54.0033,42758.1077,42372.1283,-100.0,-86.4678,1287741.3202771563,-29.7009,-67.969,42620.4555,3.9532,42476.5149,99.8861,-0.495,96.4948,-9.2813,42601.5614,43.1882,56.8118,13.6236,9.6232,11.7024,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,42641.74809744798,1962,2024-01-18,42641.74809744798,42641.74809744798,42641.74809744798,42641.74809744798,42641.74809744798,42641.74809744798,-100.0,49.2348,42670.5746,42670.5746,42575.5448,42766.3697,42652.5285,42629.8894,42638.2814,42697.3679,42661.1943,42689.3506,-29.9877,-57.5676,42770.7801,42380.3095,-72.6925,-14.5133,1330217.835142021,33.9139,90.7955,42647.7753,6.2352,42641.7481,100.138,-0.1646,97.6177,39.7507,42632.823,49.2347,50.7653,1.5306,9.3154,11.6604,0,0,0
