address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.522674405303,1069,2023-12-12,80.522674405303,80.522674405303,80.522674405303,80.522674405303,80.522674405303,80.522674405303,-19.809,47.9685,81.5051,81.5051,79.9983,81.4922,81.1049,80.8091,80.6798,81.2404,81.3707,80.7042,-0.0968,-0.448,82.299,77.6976,-100.0,-0.3882,2430.127566848329,0.6778,-1.0367,81.4453,0.1565,80.5227,99.7676,-1.1715,1.1503,48.6496,80.8637,47.9725,52.0275,4.055,15.0208,19.2228,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.71121662002662,1068,2023-12-12,81.71121662002662,81.71121662002662,81.71121662002662,81.71121662002662,81.71121662002662,81.71121662002662,-2.1452,55.5421,81.5014,81.5014,79.9411,81.5693,81.396,80.8727,80.6963,81.2772,81.3195,80.8536,-0.084,-0.5358,82.2437,77.6385,-13.0593,0.2742,2510.650241253632,83.0612,0.2323,81.7703,0.2414,81.7112,102.7757,1.0032,1.1513,87.3597,80.949,55.545,44.455,11.09,15.8643,19.9524,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.83992604362258,1067,2023-12-12,81.83992604362258,81.83992604362258,81.83992604362258,81.83992604362258,81.83992604362258,81.83992604362258,-0.8772,56.4353,81.1457,81.1457,79.7918,81.5824,81.2384,80.6864,80.5895,81.2549,81.0591,81.0164,-0.1874,-0.6488,82.0012,77.5824,-2.6855,0.7206,2592.3614578736588,95.9834,0.4279,81.5754,0.2507,81.8399,105.8082,-2.4019,1.1047,88.3329,80.7584,56.4409,43.5591,12.8817,16.2316,19.4394,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.89255546807624,1066,2023-12-12,81.89255546807624,81.89255546807624,81.89255546807624,81.89255546807624,81.89255546807624,81.89255546807624,5.5572,56.7819,80.6426,80.6426,79.661,81.6018,80.9376,80.43,80.4578,81.2249,80.6739,81.1954,-0.3299,-0.7641,81.6706,77.6514,-0.0,1.0832,2674.2013839172814,98.2109,0.4471,81.1403,0.2148,81.8926,104.8131,-3.2272,1.0048,80.8608,80.488,56.7886,43.2114,13.5773,16.4893,19.0069,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.55912624385587,1065,2023-12-12,81.55912624385587,81.55912624385587,81.55912624385587,81.55912624385587,81.55912624385587,81.55912624385587,17.5858,55.1562,80.1336,80.1336,79.59,81.5893,80.4602,80.105,80.3068,81.1907,80.1111,81.3895,-0.5121,-0.8727,81.366,77.814,-0.0,0.8979,2592.308828449205,86.376,0.2209,80.4927,0.1356,81.5591,103.2178,-5.0967,0.888,59.7398,80.1369,55.1633,44.8367,10.3267,16.7133,18.7496,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.50397796185756,1064,2023-12-12,80.50397796185756,80.50397796185756,80.50397796185756,80.50397796185756,80.50397796185756,80.50397796185756,9.5199,49.5865,79.7194,79.7194,79.5373,81.6246,79.9107,79.7819,80.175,81.1718,79.5947,81.5895,-0.7035,-0.9628,81.1296,77.945,-0.0,0.499,2510.749702205349,41.8396,-0.736,79.9271,0.0691,80.504,100.5813,-5.6415,0.7962,21.4972,79.7813,49.592,50.408,0.8159,17.2046,18.9071,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.93278318837321,1063,2023-12-12,79.93278318837321,79.93278318837321,79.93278318837321,79.93278318837321,79.93278318837321,79.93278318837321,10.1366,46.2309,79.5803,79.5803,79.586,81.6971,79.614,79.6214,80.1403,81.2061,79.1921,81.7982,-0.8301,-1.0276,81.3443,77.8277,-0.0,0.0484,2430.2457242434916,7.605,-0.9094,79.6032,0.0276,79.9328,100.3033,-6.0952,0.8792,-8.1497,79.6007,46.2337,53.7663,7.5325,18.4652,19.2612,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.32458997362626,1062,2023-12-12,79.32458997362626,79.32458997362626,79.32458997362626,79.32458997362626,79.32458997362626,79.32458997362626,-0.3863,42.4393,79.5631,79.5631,79.6343,81.7912,79.4547,79.5522,80.1622,81.2714,78.9858,82.0093,-0.9213,-1.077,81.4791,77.7895,-100.0,-0.2269,2350.3129410551182,-100.0,-1.1022,79.463,0.0121,79.3246,99.4696,-6.8626,0.9224,-13.9886,79.5176,42.4424,57.5576,15.1153,19.3062,19.4003,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.34776847185012,1061,2023-12-12,79.34776847185012,79.34776847185012,79.34776847185012,79.34776847185012,79.34776847185012,79.34776847185012,-2.3361,42.5484,79.8402,79.8402,79.8608,81.9188,79.5197,79.6028,80.2504,81.3712,78.6307,82.225,-0.9625,-1.116,82.457,77.2646,-100.0,-0.4223,2429.6375310287444,-6.1001,-0.6783,79.5554,0.0329,79.3478,99.9616,-6.0555,1.2981,3.762,79.5659,42.5485,57.4515,14.9029,19.6286,19.0793,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.48793395869876,1060,2023-12-12,79.48793395869876,79.48793395869876,79.48793395869876,79.48793395869876,79.48793395869876,79.48793395869876,-5.3376,43.1536,79.8715,79.8715,80.1246,82.0443,79.6057,79.6595,80.3454,81.475,78.2652,82.4308,-1.0034,-1.1543,83.433,76.8162,-100.0,-0.2235,2508.9852995005945,46.6843,-0.2463,79.5671,0.0361,79.4879,100.9681,-5.6872,1.6542,28.6992,79.6204,43.1548,56.8452,13.6905,19.9921,18.4174,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.80818987640335,1059,2023-12-12,79.80818987640335,79.80818987640335,79.80818987640335,79.80818987640335,79.80818987640335,79.80818987640335,-0.6437,44.5007,79.4434,79.4434,80.4472,82.1613,79.6646,79.6976,80.4356,81.5769,77.8211,82.6228,-1.0552,-1.1921,84.5958,76.2986,-26.8238,0.3841,2588.473233459293,33.1952,0.1835,79.3925,-0.0016,79.8082,100.7377,-4.1865,2.0743,43.7278,79.6535,44.4999,55.5001,11.0001,20.4768,17.8598,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.84681445564516,1058,2023-12-12,79.84681445564516,79.84681445564516,79.84681445564516,79.84681445564516,79.84681445564516,79.84681445564516,-14.3902,44.658,79.1082,79.1082,80.7226,82.2526,79.5928,79.673,80.5017,81.6676,77.472,82.7942,-1.1388,-1.2263,85.3668,76.0784,-25.6752,1.1703,2668.2814233356967,14.0834,0.0926,79.1507,-0.0465,79.8468,99.2224,-5.0975,2.3221,37.4887,79.6149,44.6558,55.3442,10.6884,21.2058,17.6603,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.71022643026922,1057,2023-12-12,80.71022643026922,80.71022643026922,80.71022643026922,80.71022643026922,80.71022643026922,80.71022643026922,20.0966,48.1578,78.9421,78.9421,80.9863,82.3671,79.4658,79.6344,80.5706,81.7609,77.2211,82.9472,-1.2327,-1.2481,85.987,75.9856,-0.0,1.1652,2748.1282377913417,11.0924,0.926,78.8068,-0.1173,80.7102,100.2533,-4.8447,2.5003,19.1858,79.5569,48.1575,51.8425,3.6849,22.0149,17.466,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.5044331498823,1056,2023-12-12,79.5044331498823,79.5044331498823,79.5044331498823,79.5044331498823,79.5044331498823,79.5044331498823,35.9505,42.2852,78.8078,78.8078,81.2093,82.4675,78.8436,79.3954,80.5559,81.8148,76.8624,83.0853,-1.4226,-1.252,86.5283,75.8903,-19.8511,-0.3819,2667.4180113610723,-3.5926,0.0536,78.3289,-0.1929,79.5044,97.5787,-5.8513,2.6595,-31.3364,79.2685,42.289,57.711,15.4221,23.4249,17.7722,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,77.34740334965564,1055,2023-12-11,77.34740334965564,77.34740334965564,77.34740334965564,77.34740334965564,77.34740334965564,77.34740334965564,-13.0768,28.9125,78.8451,78.8451,81.4572,82.5588,78.5131,79.3711,80.6666,81.9333,76.905,83.2111,-1.5214,-1.2094,86.8961,76.0183,-100.0,-1.1054,2587.91357821119,-77.5417,-1.8774,77.8632,-0.3124,77.3474,95.6091,-7.4525,2.7194,-66.303,79.2095,28.9239,71.0761,42.1521,24.0405,17.3994,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,78.13200850137652,1054,2023-12-11,78.13200850137652,78.13200850137652,78.13200850137652,78.13200850137652,78.13200850137652,78.13200850137652,-14.7422,31.3643,79.3252,79.3252,81.8039,82.7507,79.096,79.8209,81.016,82.1685,77.5094,83.3212,-1.4058,-1.1313,87.0305,76.5773,-100.0,-0.7509,2665.2609815608453,-46.5026,-0.9609,78.0501,-0.3636,78.132,93.1763,-6.5461,2.6133,-36.4995,79.6751,31.3784,68.6216,37.2432,22.6472,16.877,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.01654313149614,1053,2023-12-11,79.01654313149614,79.01654313149614,79.01654313149614,79.01654313149614,79.01654313149614,79.01654313149614,-17.0356,34.418,79.5744,79.5744,82.062,82.9285,79.578,80.1961,81.3196,82.3755,78.1526,83.4159,-1.3179,-1.0627,87.0419,77.0821,-100.0,-0.0468,2743.392990062222,11.876,-0.1083,78.0704,-0.4462,79.0165,93.3742,-3.9131,2.49,-4.9417,80.0609,34.4376,65.5624,31.1249,21.5245,16.6634,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.03868094981233,1052,2023-12-11,80.03868094981233,80.03868094981233,80.03868094981233,80.03868094981233,80.03868094981233,80.03868094981233,5.793,38.4421,79.5163,79.5163,82.318,83.0702,79.8587,80.4583,81.562,82.5477,78.6024,83.5026,-1.2763,-0.9989,87.17,77.466,-0.0,0.3486,2822.4095331937183,42.3623,1.0837,78.1321,-0.506,80.0387,93.134,-3.1237,2.426,0.608,80.3219,38.4611,61.5389,23.0778,20.786,16.0275,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.69110176249087,1051,2023-12-11,79.69110176249087,79.69110176249087,79.69110176249087,79.69110176249087,79.69110176249087,79.69110176249087,-0.9413,36.0848,79.3533,79.3533,82.557,83.2,79.7687,80.5515,81.7223,82.6764,78.8441,83.5778,-1.3089,-0.9296,87.4074,77.7066,-5.5276,0.366,2742.370852243906,-27.6626,0.6955,78.1042,-0.5661,79.6911,93.4057,-2.0861,2.4252,-35.3986,80.3927,36.1038,63.8962,27.7924,20.6097,15.8936,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.74757993412986,1050,2023-12-11,79.74757993412986,79.74757993412986,79.74757993412986,79.74757993412986,79.74757993412986,79.74757993412986,6.1549,36.2955,79.5096,79.5096,82.7948,83.3385,79.8076,80.7427,81.9361,82.8295,79.2738,83.6421,-1.2961,-0.8348,87.5246,78.065,-41.505,0.0533,2822.0619540063967,-27.0761,0.4135,78.3153,-0.5939,79.7476,93.6872,-3.8889,2.3649,-62.9083,80.5681,36.3137,63.6863,27.3726,20.0572,15.646,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.37828741507211,1049,2023-12-11,79.37828741507211,79.37828741507211,79.37828741507211,79.37828741507211,79.37828741507211,79.37828741507211,10.8744,33.9688,79.6613,79.6613,82.9862,83.4464,79.8376,80.9639,82.1665,82.9875,79.8531,83.6965,-1.2665,-0.7194,87.5127,78.4597,-63.355,-0.6093,2742.3143740722667,-61.6631,-0.0547,78.7476,-0.5792,79.3783,93.2005,-4.826,2.2633,-84.9821,80.7733,33.9836,66.0164,32.0328,19.4944,15.3729,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,78.7258251282538,1048,2023-12-11,78.7258251282538,78.7258251282538,78.7258251282538,78.7258251282538,78.7258251282538,78.7258251282538,-8.2987,29.7531,80.0811,80.0811,83.1975,83.6098,80.0672,81.3162,82.46,83.1726,80.5698,83.7425,-1.1728,-0.5827,87.4146,78.9804,-100.0,-1.1063,2662.9360866571947,-65.2991,-0.7417,79.4408,-0.5264,78.7258,93.2081,-5.9372,2.1085,-95.3737,81.122,29.7679,70.2321,40.4641,18.53,15.1664,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,79.22374434059255,1047,2023-12-11,79.22374434059255,79.22374434059255,79.22374434059255,79.22374434059255,79.22374434059255,79.22374434059255,-20.8137,31.1634,80.5159,80.5159,83.3729,83.8183,80.7379,81.8919,82.8531,83.4007,81.6311,83.7837,-0.9697,-0.4351,87.0941,79.6517,-100.0,-0.6677,2741.6619117854484,-80.0329,-0.3161,80.5732,-0.4024,79.2237,93.9994,-6.1677,1.8606,-92.8286,81.7211,31.1788,68.8212,37.6424,16.8427,14.6894,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.4725634721253,1046,2023-12-11,80.4725634721253,80.4725634721253,80.4725634721253,80.4725634721253,80.4725634721253,80.4725634721253,-0.5626,35.0342,81.4419,81.4419,83.5427,84.0174,81.4949,82.4848,83.2351,83.6149,82.6018,83.8282,-0.7471,-0.3015,86.7679,80.3175,-100.0,-0.9525,2820.885656126041,-78.2292,0.7968,81.5979,-0.2987,80.4726,96.6111,-4.6142,1.6126,-89.5903,82.3454,35.0474,64.9526,29.9051,15.2427,14.062,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.50631909579367,1045,2023-12-11,80.50631909579367,80.50631909579367,80.50631909579367,80.50631909579367,80.50631909579367,80.50631909579367,-16.1813,35.1462,82.2721,82.2721,83.5885,84.2038,82.0061,82.932,83.5259,83.776,83.4796,83.8757,-0.5792,-0.1901,86.6603,80.5167,-100.0,-1.2804,2901.358219598166,-82.4656,0.5423,82.3279,-0.2342,80.5063,95.6864,-4.3501,1.5359,-84.1496,82.8136,35.1569,64.8431,29.6862,14.1149,13.9806,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.47719986551634,1044,2023-12-11,81.47719986551634,81.47719986551634,81.47719986551634,81.47719986551634,81.47719986551634,81.47719986551634,9.6265,38.3471,83.3587,83.3587,83.7119,84.4044,82.756,83.471,83.8438,83.9437,84.2062,83.9372,-0.3599,-0.0928,86.4598,80.964,-88.539,-2.1703,2981.8645386939597,-61.5441,1.2597,83.2152,-0.141,81.4772,96.0595,-2.3777,1.3739,-75.6875,83.3905,38.3573,61.6427,23.2855,12.9171,13.6157,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,80.89960988559993,1043,2023-12-11,80.89960988559993,80.89960988559993,80.89960988559993,80.89960988559993,80.89960988559993,80.89960988559993,-49.2397,35.0852,84.1267,84.1267,83.8082,84.5845,83.3954,83.9141,84.0929,84.0702,84.7193,84.0065,-0.1737,-0.026,86.3643,81.2521,-100.0,-1.7499,2900.3873388284433,-72.0675,-0.1726,84.0371,-0.0376,80.8996,95.8009,-4.178,1.2781,-64.7969,83.8688,35.0933,64.9067,29.8134,12.1195,13.6075,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.8539919857332,1042,2023-12-11,83.8539919857332,83.8539919857332,83.8539919857332,83.8539919857332,83.8539919857332,83.8539919857332,-12.8249,46.8805,84.971,84.971,83.948,84.7688,84.6433,84.5839,84.429,84.2327,85.3582,84.0841,0.1255,0.0109,86.1312,81.7648,-100.0,-0.7323,2981.2869487140433,-44.566,1.8818,85.0806,0.0932,83.854,100.3327,-1.0295,1.0916,-11.9181,84.6111,46.8843,53.1157,6.2314,10.7584,13.3281,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.62348706652709,1041,2023-12-11,84.62348706652709,84.62348706652709,84.62348706652709,84.62348706652709,84.62348706652709,84.62348706652709,-21.9291,51.0311,85.2341,85.2341,83.9769,84.8467,85.038,84.7462,84.4895,84.2522,85.3302,84.1662,0.2045,-0.0177,86.1696,81.7842,-100.0,0.0473,3065.1409406997764,5.5756,1.7402,85.514,0.1777,84.6235,101.2183,1.7653,1.0963,45.0277,84.8004,51.0311,48.9689,2.0622,11.1067,13.9447,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,85.9392315381253,1040,2023-12-11,85.9392315381253,85.9392315381253,85.9392315381253,85.9392315381253,85.9392315381253,85.9392315381253,10.3684,59.3705,85.2019,85.2019,83.964,84.9067,85.2452,84.7734,84.4754,84.2331,85.1518,84.2532,0.2241,-0.0733,86.1443,81.7837,-0.0,0.4263,3149.7644277663035,94.4958,2.2541,85.6372,0.2187,85.9392,104.5052,1.0757,1.0902,84.5229,84.8446,59.3684,40.6316,18.7367,11.8024,14.193,1,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,85.31712910154073,1039,2023-12-11,85.31712910154073,85.31712910154073,85.31712910154073,85.31712910154073,85.31712910154073,85.31712910154073,3.2667,56.2248,84.8702,84.8702,83.8754,84.9711,84.8982,84.5143,84.3213,84.1456,84.7052,84.3475,0.1119,-0.1476,85.8629,81.8879,-0.0,0.3489,3063.8251962281784,95.4408,1.0247,85.4678,0.2426,85.3171,103.2652,0.0861,0.9938,75.47,84.5709,56.2287,43.7713,12.4574,11.269,13.9396,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,85.121127144461,1038,2023-12-11,85.121127144461,85.121127144461,85.121127144461,85.121127144461,85.121127144461,85.121127144461,-0.8048,55.2079,84.4659,84.4659,83.7826,85.0365,84.6887,84.336,84.2165,84.0856,84.4355,84.457,0.0304,-0.2125,85.6626,81.9026,-2.5768,0.6794,2978.508067126638,35.6738,0.1171,85.165,0.2218,85.1211,104.5856,0.5184,0.94,64.819,84.3844,55.2163,44.7837,10.4326,11.1776,13.325,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,85.1694173400586,1037,2023-12-11,85.1694173400586,85.1694173400586,85.1694173400586,85.1694173400586,85.1694173400586,85.1694173400586,11.7837,55.5062,84.2688,84.2688,83.7479,85.058,84.4725,84.1615,84.1213,84.0325,84.0822,84.5824,-0.0541,-0.2732,85.5519,81.9439,-0.0,0.5471,3063.6291942710986,10.2976,0.064,84.8023,0.1849,85.1694,102.6455,-0.0723,0.902,46.5303,84.2002,55.51,44.49,11.02,11.2349,13.2289,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.4623981951333,1036,2023-12-11,84.4623981951333,84.4623981951333,84.4623981951333,84.4623981951333,84.4623981951333,84.4623981951333,3.0207,52.0356,84.1988,84.1988,83.7258,85.0622,84.124,83.9375,84.011,83.9742,83.6776,84.7134,-0.1661,-0.328,85.4693,81.9823,-23.4287,0.173,2978.45977693104,0.5479,-0.586,84.3433,0.1304,84.4624,101.2698,-0.9036,0.8717,24.2617,83.9579,52.0416,47.9584,4.0832,11.2514,13.2553,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.28115682613752,1035,2023-12-11,84.28115682613752,84.28115682613752,84.28115682613752,84.28115682613752,84.28115682613752,84.28115682613752,16.4301,51.1325,84.1954,84.1954,83.6604,85.0853,83.9548,83.8208,83.9634,83.9491,83.5757,84.8471,-0.2346,-0.3684,85.3864,81.9344,-35.3201,-0.4072,2893.9973787359068,18.7893,-0.3266,83.9601,0.0718,84.2812,100.7003,0.2568,0.863,19.736,83.8318,51.1348,48.8652,2.2696,11.8028,13.6546,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.29534794571205,1034,2023-12-11,83.29534794571205,83.29534794571205,83.29534794571205,83.29534794571205,83.29534794571205,83.29534794571205,-14.0042,45.9761,84.0544,84.0544,83.6976,85.1046,83.7916,83.7185,83.93,83.9321,83.3053,84.9896,-0.3002,-0.4019,85.5055,81.8897,-100.0,-0.3389,2809.716221909769,-11.0686,-1.1155,83.6353,0.0209,83.2953,98.6547,-3.0448,0.904,31.0897,83.7194,45.9755,54.0245,8.049,12.5361,14.4263,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.13559935808318,1033,2023-12-11,84.13559935808318,84.13559935808318,84.13559935808318,84.13559935808318,84.13559935808318,84.13559935808318,-11.398,50.1693,84.1163,84.1163,83.795,85.141,84.0398,83.8126,83.9968,83.9647,83.2375,85.1303,-0.2792,-0.4273,85.7124,81.8776,-54.9927,0.3612,2893.011569855481,57.1442,-0.225,83.6171,0.0086,84.1356,99.7276,-3.3678,0.9587,68.0945,83.8255,50.1677,49.8323,0.3355,12.8813,15.0079,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.81948235318897,1032,2023-12-11,84.81948235318897,84.81948235318897,84.81948235318897,84.81948235318897,84.81948235318897,84.81948235318897,6.2313,53.8765,83.7361,83.7361,83.8223,85.1659,83.9919,83.7408,83.9822,83.956,83.0754,85.2649,-0.3339,-0.4643,85.7736,81.871,-0.0,0.8965,2977.147169213564,72.6542,0.5796,83.4645,-0.0075,84.8195,100.7744,-2.717,0.9757,76.5498,83.7479,53.8809,46.1191,7.7618,13.8464,15.8534,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,84.445605926706,1031,2023-12-10,84.445605926706,84.445605926706,84.445605926706,84.445605926706,84.445605926706,84.445605926706,14.4952,52.0771,83.2961,83.2961,83.8429,85.1999,83.5781,83.5011,83.8941,83.9117,82.7193,85.3992,-0.4685,-0.4969,85.8439,81.8419,-0.0,0.7147,2892.3276868603753,78.6842,0.3534,82.9869,-0.0767,84.4456,101.1789,-3.9578,1.0005,58.9697,83.48,52.0804,47.9196,4.1608,14.3144,16.1982,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.5758947672567,1030,2023-12-10,83.5758947672567,83.5758947672567,83.5758947672567,83.5758947672567,83.5758947672567,83.5758947672567,-0.4835,47.6597,82.6847,82.6847,83.8823,85.2052,83.1443,83.2912,83.836,83.8843,82.4502,85.5349,-0.5954,-0.5041,85.9587,81.8059,-1.3092,0.9057,2807.8820809336694,13.0762,-0.4036,82.5708,-0.1438,83.5759,98.9919,-5.5988,1.0382,33.5713,83.2386,47.6672,52.3328,4.6655,15.0955,17.015,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.60490649424784,1029,2023-12-10,83.60490649424784,83.60490649424784,83.60490649424784,83.60490649424784,83.60490649424784,83.60490649424784,22.8411,47.7949,82.5644,82.5644,83.9067,85.2265,82.9285,83.2279,83.8634,83.9001,82.498,85.6672,-0.6602,-0.4812,85.9796,81.8338,-0.0,0.3552,2891.457975700926,4.0304,-0.1977,82.5906,-0.1361,83.6049,98.6765,-5.7253,1.0364,-1.6372,83.1543,47.8036,52.1964,4.3928,15.8978,17.9747,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,82.23444035209542,1028,2023-12-10,82.23444035209542,82.23444035209542,82.23444035209542,82.23444035209542,82.23444035209542,82.23444035209542,-6.4169,40.3077,82.5241,82.5241,84.022,85.2453,82.5904,83.1441,83.8906,83.9153,82.3628,85.7992,-0.7362,-0.4365,86.2646,81.7794,-58.0289,-0.0972,2807.8530692066784,-37.2448,-1.3155,82.3765,-0.1847,82.2344,98.8923,-6.837,1.1213,-42.3974,83.0417,40.3137,59.6863,19.3725,16.7828,18.3898,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,82.61945458142235,1027,2023-12-10,82.61945458142235,82.61945458142235,82.61945458142235,82.61945458142235,82.61945458142235,82.61945458142235,20.508,41.8779,82.8162,82.8162,84.2637,85.2704,82.7683,83.3463,84.0649,84.0015,82.4439,85.9215,-0.6829,-0.3615,86.7156,81.8118,-46.6408,-0.812,2890.087509558774,-42.4025,-0.3588,82.5696,-0.188,82.6195,97.1712,-5.0018,1.2259,-56.4437,83.2435,41.8815,58.1185,16.237,16.5836,18.8983,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,81.3889763134097,1026,2023-12-10,81.3889763134097,81.3889763134097,81.3889763134097,81.3889763134097,81.3889763134097,81.3889763134097,-26.4228,34.2983,83.1786,83.1786,84.4922,85.3008,82.8427,83.5078,84.2171,84.0723,82.5063,86.0222,-0.6441,-0.2812,87.1329,81.8515,-100.0,-0.9969,2807.4680549773516,-95.7658,-1.344,82.8027,-0.1748,81.389,95.4779,-6.4757,1.3203,-76.1648,83.3995,34.299,65.701,31.4019,16.6102,19.6524,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,82.9743445721781,1025,2023-12-10,82.9743445721781,82.9743445721781,82.9743445721781,82.9743445721781,82.9743445721781,82.9743445721781,-7.1505,40.6402,83.7739,83.7739,84.819,85.3825,83.5696,83.9787,84.5148,84.2099,82.8325,86.103,-0.4601,-0.1905,87.4605,82.1775,-100.0,-0.585,2888.8570312907614,-69.3699,0.2701,83.3837,-0.1277,82.9743,97.9833,-6.2616,1.3207,-45.9095,83.9021,40.6429,59.3571,18.7143,15.4724,19.651,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.40337269327867,1024,2023-12-10,83.40337269327867,83.40337269327867,83.40337269327867,83.40337269327867,83.40337269327867,83.40337269327867,-4.8605,42.6208,84.0125,84.0125,85.0969,85.4065,83.8673,84.2019,84.6769,84.2733,82.8592,86.1594,-0.3799,-0.1231,88.0543,82.1395,-100.0,-0.4633,2971.8313758629397,-2.9196,0.6841,83.6213,-0.1159,83.4034,97.8556,-5.1478,1.4787,-12.4044,84.134,42.6239,57.3761,14.7522,15.223,20.3368,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,83.69500503825961,1023,2023-12-10,83.69500503825961,83.69500503825961,83.69500503825961,83.69500503825961,83.69500503825961,83.69500503825961,-12.2695,43.9711,84.0242,84.0242,85.3608,85.3954,84.0992,84.3793,84.811,84.3179,82.8661,86.1904,-0.3157,-0.0589,88.5957,82.1259,-75.9337,0.0389,3055.234748556218,-27.4047,0.6096,83.9342,-0.0751,83.695,98.1961,-2.6626,1.6175,15.3123,84.3167,43.9769,56.0231,12.0462,15.2592,21.2283,0,0,0
