value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
0.0011617926896489571,1473,2024-03-29,0.0011617926896489571,0.0011617926896489571,0.0011617926896489571,0.0011617926896489571,0.0011617926896489571,0.0011617926896489571,-0.0001,50.0,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,0.0012,0.0011,0.0,-0.0,0.0012,0.001,-56.0306,-0.0,-0.1663776658441519,41.5934,0.0,0.0012,0.0,0.0012,107.1532,1.2381,0.0,45.9953,0.0012,52.13,47.87,4.26,9.5512,11.3302,0,0,0
0.0011665274870114512,1472,2024-03-29,0.0011665274870114512,0.0011665274870114512,0.0011665274870114512,0.0011665274870114512,0.0011665274870114512,0.0011665274870114512,-0.0004,50.0,0.0012,0.0012,0.0011,0.0011,0.0012,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-35.5226,0.0,-0.16521587315450295,24.3601,0.0,0.0012,0.0,0.0012,106.3445,2.8701,0.0,64.9278,0.0012,52.7968,47.2032,5.5936,9.9582,11.368,0,0,0
0.0011880058863836633,1471,2024-03-29,0.0011880058863836633,0.0011880058863836633,0.0011880058863836633,0.0011880058863836633,0.0011880058863836633,0.0011880058863836633,-0.0001,50.0,0.0012,0.0012,0.0011,0.0011,0.0012,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-9.5439,0.0,-0.1640493456674915,60.5452,0.0,0.0012,0.0,0.0012,108.0651,7.7926,0.0,76.253,0.0011,55.8036,44.1964,11.6071,10.294,11.3793,0,0,0
0.0011958965076779256,1470,2024-03-29,0.0011958965076779256,0.0011958965076779256,0.0011958965076779256,0.0011958965076779256,0.0011958965076779256,0.0011958965076779256,0.001,50.0,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-0.0,0.0,-0.16286133978110784,37.5302,0.0,0.0011,0.0,0.0012,105.0766,8.1884,0.0,66.9212,0.0011,56.9092,43.0908,13.8183,10.193,11.5271,1,1,1
0.0011350301140590825,1469,2024-03-29,0.0011350301140590825,0.0011350301140590825,0.0011350301140590825,0.0011350301140590825,0.0011350301140590825,0.0011350301140590825,0.0004,50.0,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-0.0,0.0,-0.16405723628878577,33.0449,-0.0,0.0011,0.0,0.0011,100.4734,5.5789,0.0,38.9274,0.0011,49.7827,50.2173,0.4345,9.9141,11.5033,0,0,0
0.0011132196019109273,1468,2024-03-29,0.0011132196019109273,0.0011132196019109273,0.0011132196019109273,0.0011132196019109273,0.0011132196019109273,0.0011132196019109273,-0.0003,50.0,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-40.4869,0.0,-0.16519226640284485,-10.5723,-0.0,0.0011,0.0,0.0011,101.0425,-5.1353,0.0,23.5935,0.0011,46.8584,53.1416,6.2832,10.6433,11.6597,0,0,0
0.001134137365745829,1467,2024-03-29,0.001134137365745829,0.001134137365745829,0.001134137365745829,0.001134137365745829,0.001134137365745829,0.001134137365745829,0.0006,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-0.0,0.0,-0.1640790468009339,-4.3834,-0.0,0.0011,-0.0,0.0011,101.9154,-5.0272,0.0,17.5276,0.0011,49.4214,50.5786,1.1571,10.9787,11.6969,0,0,0
0.0010995902096972107,1466,2024-03-29,0.0010995902096972107,0.0010995902096972107,0.0010995902096972107,0.0010995902096972107,0.0010995902096972107,0.0010995902096972107,-0.0005,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0,-0.0,0.0012,0.001,-71.1651,-0.0,-0.16521318416667974,7.7258,-0.0,0.0011,-0.0,0.0011,97.332,-9.2445,0.0,-4.1889,0.0011,44.7903,55.2097,10.4195,11.7342,12.0767,0,0,0
0.0011319186904171854,1465,2024-03-29,0.0011319186904171854,0.0011319186904171854,0.0011319186904171854,0.0011319186904171854,0.0011319186904171854,0.0011319186904171854,0.0008,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0,-0.0,0.0012,0.001,-16.7095,-0.0,-0.16411359395698252,19.5328,0.0,0.0011,-0.0,0.0011,95.4865,-7.4036,0.0,3.996,0.0011,48.662,51.338,2.676,11.8353,12.554,0,0,0
0.0010824718885339031,1464,2024-03-29,0.0010824718885339031,0.0010824718885339031,0.0010824718885339031,0.0010824718885339031,0.0010824718885339031,0.0010824718885339031,-0.0008,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0,-0.0,0.0012,0.001,-100.0,0.0,-0.1652455126473997,-12.7735,-0.0,0.0011,-0.0,0.0011,92.4313,-11.512,0.0,-11.379,0.0011,41.4772,58.5228,17.0456,12.5399,13.3207,-1,-1,-1
0.0011330794103435859,1463,2024-03-29,0.0011330794103435859,0.0011330794103435859,0.0011330794103435859,0.0011330794103435859,0.0011330794103435859,0.0011330794103435859,-0.0001,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0,-0.0,0.0012,0.001,-15.2061,0.0,-0.16416304075886579,-4.191,0.0,0.0011,-0.0,0.0011,97.4978,-4.9072,0.0,9.6008,0.0011,47.8402,52.1598,4.3197,12.1933,13.5031,0,0,0
0.0011418385646159528,1462,2024-03-29,0.0011418385646159528,0.0011418385646159528,0.0011418385646159528,0.0011418385646159528,0.0011418385646159528,0.0011418385646159528,0.001,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0,-0.0001,0.0012,0.001,-0.0,0.0,-0.1630299613485222,10.1367,0.0,0.0011,-0.0,0.0011,100.5682,-5.5539,0.0,-26.1187,0.0011,49.0495,50.9505,1.901,12.7989,13.9138,1,1,0
0.0010842356578819941,1461,2024-03-29,0.0010842356578819941,0.0010842356578819941,0.0010842356578819941,0.0010842356578819941,0.0010842356578819941,0.0010842356578819941,-0.0002,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0,-0.0001,0.0012,0.001,-100.0,-0.0,-0.16417179991313816,-19.3854,-0.0,0.0011,-0.0,0.0011,96.4696,-8.0265,0.0,-69.0909,0.0011,39.7487,60.2513,20.5025,13.6373,14.3289,-1,0,0
0.0010969327633686286,1460,2024-03-29,0.0010969327633686286,0.0010969327633686286,0.0010969327633686286,0.0010969327633686286,0.0010969327633686286,0.0010969327633686286,-0.0,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0012,0.001,-100.0,-0.0,-0.16308756425525617,-17.9227,-0.0,0.0011,-0.0,0.0011,95.5863,-2.8836,0.0,-52.2447,0.0011,41.2915,58.7085,17.417,13.1092,14.2449,0,0,0
0.0010993426509676378,1459,2024-03-29,0.0010993426509676378,0.0010993426509676378,0.0010993426509676378,0.0010993426509676378,0.0010993426509676378,0.0010993426509676378,-0.0006,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0012,0.001,-100.0,0.0,-0.16199063149188753,-29.459,-0.0,0.0011,-0.0,0.0011,96.9454,-6.7521,0.0,-38.2291,0.0011,41.5759,58.4241,16.8482,12.7778,14.1412,0,0,0
0.0011381188641637677,1458,2024-03-29,0.0011381188641637677,0.0011381188641637677,0.0011381188641637677,0.0011381188641637677,0.0011381188641637677,0.0011381188641637677,0.0001,50.0,0.0011,0.0011,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0012,0.001,-0.0,0.0,-0.16089128884091988,-39.396,0.0,0.0011,0.0,0.0011,103.2661,-0.0228,0.0,-33.6921,0.0011,46.3453,53.6547,7.3094,12.4647,13.7342,1,0,0
0.0011296823293736435,1457,2024-03-29,0.0011296823293736435,0.0011296823293736435,0.0011296823293736435,0.0011296823293736435,0.0011296823293736435,0.0011296823293736435,0.0005,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0013,0.0011,-66.6047,-0.0,-0.16202940770508364,-32.8919,0.0,0.0011,0.0,0.0011,102.1982,-3.2116,0.0,-54.962,0.0011,45.0723,54.9277,9.8554,12.8612,13.6835,0,0,0
0.0011017343884954828,1456,2024-03-29,0.0011017343884954828,0.0011017343884954828,0.0011017343884954828,0.0011017343884954828,0.0011017343884954828,0.0011017343884954828,-0.0002,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0013,0.0011,-100.0,-0.0,-0.16315909003445728,-56.4976,-0.0,0.0011,0.0,0.0011,102.4817,-8.7907,0.0,-53.4198,0.0011,40.7479,59.2521,18.5041,13.0924,13.2333,-1,0,0
0.0011128228156586512,1455,2024-03-28,0.0011128228156586512,0.0011128228156586512,0.0011128228156586512,0.0011128228156586512,0.0011128228156586512,0.0011128228156586512,-0.0003,50.0,0.0012,0.0012,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0,0.0013,0.0011,-100.0,-0.0,-0.1620573556459618,-18.3995,-0.0,0.0011,0.0,0.0011,94.8309,-10.6208,0.0,-17.2299,0.0011,41.9651,58.0349,16.0698,12.6762,13.0629,0,0,0
0.0011297320143736896,1454,2024-03-28,0.0011297320143736896,0.0011297320143736896,0.0011297320143736896,0.0011297320143736896,0.0011297320143736896,0.0011297320143736896,-0.0009,50.0,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-100.0,0.0,-0.16094453283030313,4.9641,-0.0,0.0011,-0.0,0.0011,94.6039,-6.2185,0.0,32.2277,0.0012,43.8185,56.1815,12.3629,12.4151,13.1371,0,0,0
0.001185422734202113,1453,2024-03-28,0.001185422734202113,0.001185422734202113,0.001185422734202113,0.001185422734202113,0.001185422734202113,0.001185422734202113,0.0002,50.0,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-0.0,0.0,-0.15981480081592944,44.423,0.0,0.0011,-0.0,0.0012,97.8397,-3.7221,0.0,71.1972,0.0012,50.6614,49.3386,1.3228,12.4191,13.4992,1,1,1
0.0011711094887458943,1452,2024-03-28,0.0011711094887458943,0.0011711094887458943,0.0011711094887458943,0.0011711094887458943,0.0011711094887458943,0.0011711094887458943,0.0001,50.0,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-0.0,0.0,-0.16100022355013155,43.9558,0.0,0.0011,-0.0,0.0012,95.8024,-3.1023,0.0,51.2731,0.0011,48.7514,51.2486,2.4972,13.2727,14.3997,0,0,0
0.0011621594550616883,1451,2024-03-28,0.0011621594550616883,0.0011621594550616883,0.0011621594550616883,0.0011621594550616883,0.0011621594550616883,0.0011621594550616883,0.0004,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0001,0.0013,0.0011,-0.0,0.0,-0.16217133303887743,55.9127,0.0,0.0011,-0.0,0.0012,95.0021,-0.8212,0.0,29.4025,0.0011,47.573,52.427,4.854,14.1016,15.3308,0,0,0
0.0011353871714835778,1450,2024-03-28,0.0011353871714835778,0.0011353871714835778,0.0011353871714835778,0.0011353871714835778,0.0011353871714835778,0.0011353871714835778,0.0002,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0,0.0013,0.0011,-26.8287,0.0,-0.1633334924939391,35.776,-0.0,0.0011,-0.0,0.0011,95.2865,-2.285,0.0,10.7302,0.0011,43.996,56.004,12.008,14.8129,15.9961,0,0,0
0.0011239141773042342,1449,2024-03-28,0.0011239141773042342,0.0011239141773042342,0.0011239141773042342,0.0011239141773042342,0.0011239141773042342,0.0011239141773042342,-0.0004,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,-0.0001,-0.0,0.0013,0.0011,-52.0653,0.0,-0.16446887966542267,47.5652,-0.0,0.0011,-0.0,0.0011,92.9635,-5.7227,0.0,-0.9331,0.0011,42.4331,57.5669,15.1338,15.0287,16.5539,-1,0,0
0.0011475839794376573,1448,2024-03-28,0.0011475839794376573,0.0011475839794376573,0.0011475839794376573,0.0011475839794376573,0.0011475839794376573,0.0011475839794376573,0.0002,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-0.0,0.0,-0.16334496548811844,-14.5916,0.0,0.0011,-0.0,0.0011,97.3472,-2.3597,0.0,-12.2362,0.0011,44.8298,55.1702,10.3404,15.0206,16.8066,1,0,0
0.0011339807221984078,1447,2024-03-28,0.0011339807221984078,0.0011339807221984078,0.0011339807221984078,0.0011339807221984078,0.0011339807221984078,0.0011339807221984078,0.0005,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-40.1316,0.0,-0.1644925494675561,-32.6116,-0.0,0.0011,-0.0,0.0011,100.3964,-2.4371,0.0,-43.9771,0.0011,43.1152,56.8848,13.7697,15.3806,16.8631,0,0,0
0.001102122195486706,1446,2024-03-28,0.001102122195486706,0.001102122195486706,0.001102122195486706,0.001102122195486706,0.001102122195486706,0.001102122195486706,-0.0001,50.0,0.0011,0.0011,0.0012,0.0012,0.0011,0.0012,0.0012,0.0012,0.0011,0.0012,0.0,-0.0,0.0013,0.0011,-77.276,-0.0,-0.1656265301897545,-64.3464,-0.0,0.0011,-0.0,0.0011,93.4836,-7.1414,0.0,-63.6383,0.0011,38.9917,61.0083,22.0166,15.5046,17.0782,0,0,0
0.0011053833848389835,1445,2024-03-28,0.0011053833848389835,0.0011053833848389835,0.0011053833848389835,0.0011053833848389835,0.0011053833848389835,0.0011053833848389835,0.0005,50.0,0.0012,0.0012,0.0012,0.0012,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-77.7877,-0.0001,-0.16452440799426782,-65.8642,-0.0,0.0012,-0.0,0.0011,97.1016,-4.0641,0.0,-65.8542,0.0012,39.2622,60.7378,21.4755,15.0036,16.6489,0,0,0
0.0010750542645481807,1444,2024-03-28,0.0010750542645481807,0.0010750542645481807,0.0010750542645481807,0.0010750542645481807,0.0010750542645481807,0.0010750542645481807,-0.0016,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-100.0,-0.0001,-0.1656297913791068,-100.0,-0.0,0.0012,-0.0,0.0011,92.108,-11.1871,0.0,-60.1849,0.0012,35.3912,64.6088,29.2175,14.5058,16.3676,-1,-1,-1
0.001173480956869078,1443,2024-03-28,0.001173480956869078,0.001173480956869078,0.001173480956869078,0.001173480956869078,0.001173480956869078,0.001173480956869078,-0.0003,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-100.0,-0.0,-0.16455473711455862,-22.1545,0.0,0.0012,0.0,0.0012,97.149,-4.308,0.0,-2.1314,0.0012,43.8042,56.1958,12.3916,13.3741,16.0057,0,0,0
0.0011941703114573445,1442,2024-03-28,0.0011941703114573445,0.0011941703114573445,0.0011941703114573445,0.0011941703114573445,0.0011941703114573445,0.0011941703114573445,-0.0003,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-91.7498,-0.0,-0.16338125615768953,-18.9172,0.0001,0.0012,0.0,0.0012,95.9128,-3.7662,0.0,42.9578,0.0012,45.9355,54.0645,8.129,13.4497,16.4961,0,0,0
0.001211596287444352,1441,2024-03-28,0.001211596287444352,0.001211596287444352,0.001211596287444352,0.001211596287444352,0.001211596287444352,0.001211596287444352,-0.0002,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-36.8598,0.0,-0.16218708584623218,35.9743,0.0,0.0012,-0.0,0.0012,100.5773,0.4175,0.0,67.1317,0.0012,47.7527,52.2473,4.4946,13.859,16.8774,0,0,0
0.0012224218533954659,1440,2024-03-28,0.0012224218533954659,0.0012224218533954659,0.0012224218533954659,0.0012224218533954659,0.0012224218533954659,0.0012224218533954659,-0.0,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0,-0.0,0.0013,0.0011,-1.9718,0.0,-0.16097548955878782,71.7315,0.0,0.0012,-0.0,0.0012,99.2829,-1.5526,0.0,68.2331,0.0012,48.8679,51.1321,2.2643,14.5793,17.5864,0,0,0
0.0012232981709641162,1439,2024-03-28,0.0012232981709641162,0.0012232981709641162,0.0012232981709641162,0.0012232981709641162,0.0012232981709641162,0.0012232981709641162,0.0005,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,0.0,-0.0,0.0013,0.0011,-0.0,0.0,-0.15975306770539235,24.902,0.0,0.0012,-0.0,0.0012,101.2158,-3.8918,0.0,55.0402,0.0012,48.9538,51.0462,2.0924,15.5266,18.266,1,1,0
0.001191551127109826,1438,2024-03-28,0.001191551127109826,0.001191551127109826,0.001191551127109826,0.001191551127109826,0.001191551127109826,0.001191551127109826,-0.0003,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,0.0,-0.0,0.0013,0.0011,-21.9333,0.0,-0.16097636587635647,28.446,-0.0,0.0012,-0.0,0.0012,101.6871,-5.7835,0.0,28.5536,0.0012,45.7443,54.2557,8.5114,16.56,18.721,0,0,0
0.0012089839411053036,1437,2024-03-28,0.0012089839411053036,0.0012089839411053036,0.0012089839411053036,0.0012089839411053036,0.0012089839411053036,0.0012089839411053036,0.0005,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,0.0,-0.0,0.0013,0.0011,-0.0,0.0,-0.15978481474924663,21.0893,0.0,0.0012,-0.0,0.0012,104.049,-3.2282,0.0,4.0839,0.0012,47.2594,52.7406,5.4812,17.1792,18.8882,0,0,0
0.0011788563209979318,1436,2024-03-28,0.0011788563209979318,0.0011788563209979318,0.0011788563209979318,0.0011788563209979318,0.0011788563209979318,0.0011788563209979318,0.0008,50.0,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,0.0,-0.0001,0.0013,0.0011,-0.1825,-0.0,-0.16099379869035194,-13.9118,-0.0,0.0012,-0.0,0.0012,98.886,-21.4028,0.0,-38.827,0.0012,44.2988,55.7012,11.4024,18.079,19.3244,0,0,0
0.0011295029761693898,1435,2024-03-28,0.0011295029761693898,0.0011295029761693898,0.0011295029761693898,0.0011295029761693898,0.0011295029761693898,0.0011295029761693898,-0.0008,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,0.0,-0.0001,0.0013,0.0011,-100.0,-0.0,-0.16217265501134986,-58.7493,-0.0001,0.0012,-0.0,0.0011,96.1019,-22.5143,0.0,-61.4979,0.0012,39.0985,60.9015,21.803,18.5926,19.4476,-1,-1,0
0.0011789465699004365,1434,2024-03-28,0.0011789465699004365,0.0011789465699004365,0.0011789465699004365,0.0011789465699004365,0.0011789465699004365,0.0011789465699004365,0.0007,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0012,0.0013,0.0012,0.0013,-0.0001,-0.0001,0.0013,0.0011,-61.9718,-0.0,-0.16104315203518046,-13.6925,0.0,0.0012,0.0,0.0012,101.4315,-17.533,0.0,-50.4156,0.0012,42.8172,57.1828,14.3656,18.3457,19.0911,1,0,0
0.0011383781407382952,1433,2024-03-28,0.0011383781407382952,0.0011383781407382952,0.0011383781407382952,0.0011383781407382952,0.0011383781407382952,0.0011383781407382952,-0.0005,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0012,0.0013,0.0012,0.0014,-0.0001,-0.0001,0.0013,0.0011,-100.0,-0.0,-0.1622220986050809,-53.4663,-0.0,0.0012,0.0,0.0011,95.9133,-24.5356,0.0,-51.2004,0.0012,38.3497,61.6503,23.3005,18.6518,19.0893,0,0,0
0.0011671675810191922,1432,2024-03-28,0.0011671675810191922,0.0011671675810191922,0.0011671675810191922,0.0011671675810191922,0.0011671675810191922,0.0011671675810191922,-0.0007,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0012,0.0013,0.0012,0.0014,-0.0001,-0.0001,0.0013,0.0011,-100.0,-0.0,-0.1610837204643426,-24.7291,0.0,0.0012,0.0,0.0012,101.2982,-26.7624,0.0,-8.6054,0.0012,40.4312,59.5688,19.1375,18.2942,18.5222,0,0,0
0.0012079189136942902,1431,2024-03-27,0.0012079189136942902,0.0012079189136942902,0.0012079189136942902,0.0012079189136942902,0.0012079189136942902,0.0012079189136942902,-0.0006,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0013,0.0013,0.0012,0.0014,-0.0001,-0.0001,0.0013,0.0011,-91.8931,0.0,-0.1599165528833234,22.084,0.0,0.0012,0.0,0.0012,99.7892,-27.1398,0.0,41.1799,0.0012,43.5372,56.4628,12.9256,18.2294,18.2833,0,0,0
0.001245058092682385,1430,2024-03-27,0.001245058092682385,0.001245058092682385,0.001245058092682385,0.001245058092682385,0.001245058092682385,0.001245058092682385,0.0007,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0013,0.0013,0.0012,0.0014,-0.0001,-0.0001,0.0013,0.0011,-0.0,0.0,-0.15870863396962911,60.9663,0.0001,0.0012,0.0,0.0012,101.5288,-27.0317,0.0001,62.9536,0.0012,46.5643,53.4357,6.8713,18.6373,18.3237,1,1,1
0.001204642448360821,1429,2024-03-27,0.001204642448360821,0.001204642448360821,0.001204642448360821,0.001204642448360821,0.001204642448360821,0.001204642448360821,-0.0004,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0013,0.0013,0.0011,0.0014,-0.0001,-0.0001,0.0014,0.001,-38.389,0.0,-0.1599536920623115,9.9153,0.0,0.0012,-0.0,0.0012,97.0777,-30.1681,0.0001,47.1141,0.0012,42.5262,57.4738,14.9475,19.5424,18.6522,-1,0,0
0.0012312515851388508,1428,2024-03-27,0.0012312515851388508,0.0012312515851388508,0.0012312515851388508,0.0012312515851388508,0.0012312515851388508,0.0012312515851388508,0.0004,50.0,0.0012,0.0012,0.0012,0.0014,0.0012,0.0012,0.0013,0.0013,0.0011,0.0014,-0.0001,-0.0001,0.0014,0.001,-0.0,0.0,-0.15874904961395067,48.0806,0.0,0.0012,-0.0,0.0012,102.0465,-24.4543,0.0001,46.3097,0.0012,44.5861,55.4139,10.8278,19.8959,18.5096,0,0,0
0.0012086042904781206,1427,2024-03-27,0.0012086042904781206,0.0012086042904781206,0.0012086042904781206,0.0012086042904781206,0.0012086042904781206,0.0012086042904781206,0.0006,50.0,0.0012,0.0012,0.0013,0.0014,0.0012,0.0012,0.0013,0.0013,0.0011,0.0015,-0.0001,-0.0001,0.0015,0.0011,-0.0,0.0,-0.15998030119908951,43.3909,-0.0,0.0012,-0.0,0.0012,97.3346,-26.598,0.0001,4.9596,0.0012,42.3804,57.6196,15.2393,20.5934,18.6264,0,0,0
0.0011717820374357378,1426,2024-03-27,0.0011717820374357378,0.0011717820374357378,0.0011717820374357378,0.0011717820374357378,0.0011717820374357378,0.0011717820374357378,0.0002,50.0,0.0012,0.0012,0.0013,0.0014,0.0012,0.0012,0.0013,0.0013,0.0011,0.0015,-0.0001,-0.0001,0.0016,0.001,-67.4008,-0.0,-0.16118890548956763,-15.9877,-0.0,0.0012,-0.0,0.0012,92.0608,-27.9926,0.0001,-29.7529,0.0012,38.6962,61.3038,22.6076,21.0053,18.6812,0,0,0
0.0011619371039836772,1425,2024-03-27,0.0011619371039836772,0.0011619371039836772,0.0011619371039836772,0.0011619371039836772,0.0011619371039836772,0.0011619371039836772,-0.0005,50.0,0.0012,0.0012,0.0013,0.0014,0.0012,0.0012,0.0013,0.0013,0.0011,0.0015,-0.0001,-0.0001,0.0016,0.001,-100.0,0.0,-0.16236068752700336,8.1551,-0.0,0.0012,-0.0,0.0012,91.8749,-22.1498,0.0002,-28.2698,0.0012,37.7074,62.2926,24.5852,20.882,18.419,-1,0,0
0.0011921369834289083,1424,2024-03-27,0.0011921369834289083,0.0011921369834289083,0.0011921369834289083,0.0011921369834289083,0.0011921369834289083,0.0011921369834289083,0.0003,50.0,0.0012,0.0012,0.0013,0.0015,0.0012,0.0012,0.0013,0.0013,0.0011,0.0015,-0.0001,-0.0001,0.0016,0.001,-0.0,0.0,-0.16119875042301968,-12.4432,0.0,0.0011,-0.0,0.0012,95.4233,-32.0522,0.0002,-27.2151,0.0012,39.5233,60.4767,20.9534,20.5971,17.9924,1,0,0
0.001175317645795951,1423,2024-03-27,0.001175317645795951,0.001175317645795951,0.001175317645795951,0.001175317645795951,0.001175317645795951,0.001175317645795951,0.0002,50.0,0.0012,0.0012,0.0014,0.0015,0.0012,0.0012,0.0013,0.0013,0.0011,0.0015,-0.0001,-0.0001,0.0018,0.001,-60.3373,-0.0,-0.16239088740644858,-34.8413,-0.0,0.0011,-0.0,0.0012,78.3613,-31.8404,0.0002,-53.7483,0.0012,37.9787,62.0213,24.0427,20.5697,18.5058,0,0,0
0.0011623078188533313,1422,2024-03-27,0.0011623078188533313,0.0011623078188533313,0.0011623078188533313,0.0011623078188533313,0.0011623078188533313,0.0011623078188533313,-0.0004,50.0,0.0012,0.0012,0.0014,0.0015,0.0012,0.0012,0.0013,0.0014,0.0011,0.0015,0.0,-0.0,0.0018,0.001,-86.3729,-0.0,-0.16356620505224453,-53.1274,-0.0,0.0011,-0.0,0.0012,79.7362,-24.3782,0.0002,-62.1505,0.0012,36.8196,63.1804,26.3608,20.3026,18.7591,0,0,0
0.00118688216288896,1421,2024-03-27,0.00118688216288896,0.00118688216288896,0.00118688216288896,0.00118688216288896,0.00118688216288896,0.00118688216288896,0.0006,50.0,0.0012,0.0012,0.0014,0.0015,0.0012,0.0013,0.0013,0.0014,0.0011,0.0015,-0.0001,-0.0001,0.0018,0.001,-60.9087,-0.0,-0.16240389723339121,-12.4765,0.0,0.0011,-0.0,0.0012,83.0221,-17.5676,0.0002,-63.1578,0.0012,38.0674,61.9326,23.8652,19.8366,18.8224,0,0,0
