address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2616.4069463150477,2572,2024-02-13,2616.4069463150477,2616.4069463150477,2616.4069463150477,2616.4069463150477,2616.4069463150477,2616.4069463150477,-100.0,75.2666,2596.7803,2596.7803,2523.1581,2520.0756,2594.7189,2564.9744,2539.842,2523.5168,2580.1184,2508.6485,24.416,9.3082,2615.3006,2431.0156,-18.7581,26.0598,116898.8798547589,70.8903,-26.2165,2604.284,11.2571,2616.4069,104.4476,4.3948,46.0713,89.7586,2569.5345,75.2666,24.7334,50.5331,26.7951,19.6206,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2629.2732768324795,2571,2024-02-13,2629.2732768324795,2629.2732768324795,2629.2732768324795,2629.2732768324795,2629.2732768324795,2629.2732768324795,100.0,81.0738,2579.3735,2579.3735,2517.7008,2518.0463,2583.8749,2553.545,2531.7826,2518.7532,2561.5861,2508.3403,20.3636,5.5313,2599.448,2435.9536,-0.0,41.1898,119515.28680107395,93.3981,-5.0162,2583.7135,9.3951,2629.2733,105.5144,4.7101,40.8736,95.8458,2557.8164,81.0738,18.9262,62.1475,24.9691,18.2831,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2611.853336597868,2570,2024-02-13,2611.853336597868,2611.853336597868,2611.853336597868,2611.853336597868,2611.853336597868,2611.853336597868,100.0,79.0404,2551.0619,2551.0619,2511.3591,2515.1323,2561.1757,2536.7164,2521.5204,2513.0855,2539.0361,2508.3748,13.5852,1.8232,2575.2232,2447.495,-0.0,35.2059,116886.01352424147,90.3,-5.7211,2556.1574,6.6071,2611.8533,104.5633,4.0975,31.9321,92.591,2539.9521,79.0407,20.9593,58.0814,22.1092,16.6753,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2560.6823979164396,2569,2024-02-13,2560.6823979164396,2560.6823979164396,2560.6823979164396,2560.6823979164396,2560.6823979164396,2560.6823979164396,-83.3836,70.3542,2526.5502,2526.5502,2506.018,2512.538,2535.8369,2520.0193,2512.0117,2508.0205,2517.9833,2508.7521,6.5093,-1.1173,2550.2074,2461.8286,-6.4166,36.6337,114274.1601876436,84.6676,-44.6608,2529.259,3.6765,2560.6824,102.5425,1.9777,22.0947,85.4096,2521.9768,70.3543,29.6457,40.7087,19.3422,15.0556,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2565.685411768429,2568,2024-02-13,2565.685411768429,2565.685411768429,2565.685411768429,2565.685411768429,2565.685411768429,2565.685411768429,100.0,73.1051,2512.0102,2512.0102,2503.0175,2511.1761,2523.4142,2510.9831,2506.8884,2505.3199,2506.7218,2509.4042,2.5936,-3.0239,2539.4149,2466.6201,-0.0,35.5191,116834.84258556004,96.3275,-19.8603,2513.8543,1.953,2565.6854,102.5468,1.9965,18.1987,77.584,2512.3004,73.105,26.895,46.2099,17.6986,14.2028,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2529.3731386027766,2567,2024-02-12,2529.3731386027766,2529.3731386027766,2529.3731386027766,2529.3731386027766,2529.3731386027766,2529.3731386027766,100.0,63.4834,2495.4375,2495.4375,2500.2831,2509.5977,2502.2786,2498.827,2500.6993,2502.2242,2492.4006,2510.22,-2.9516,-4.4283,2523.1336,2477.4326,-0.0,13.1067,114269.15717379161,92.6536,-34.724,2493.9373,-0.5445,2529.3731,101.1,0.5215,11.4252,37.6626,2498.9542,63.4827,36.5173,26.9654,15.5054,13.0663,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2487.7153236411,2566,2024-02-12,2487.7153236411,2487.7153236411,2487.7153236411,2487.7153236411,2487.7153236411,2487.7153236411,-26.3268,40.9955,2486.1784,2486.1784,2499.1276,2508.8765,2488.7313,2492.039,2497.681,2500.832,2485.5253,2511.1515,-6.289,-4.7975,2517.9613,2480.2939,-24.4029,2.3267,111739.78403518883,-34.5565,-53.0521,2482.8684,-2.085,2487.7153,98.9498,-1.4455,9.4169,-40.9794,2491.3494,40.9944,59.0056,18.0113,14.6239,12.8583,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2489.294933612335,2565,2024-02-12,2489.294933612335,2489.294933612335,2489.294933612335,2489.294933612335,2489.294933612335,2489.294933612335,21.8774,41.9039,2487.5456,2487.5456,2500.2919,2509.5309,2489.2393,2492.9998,2498.73,2501.5046,2486.8006,2512.1264,-6.2157,-4.4246,2519.0385,2481.5453,-44.8136,1.093,114227.49935882993,-54.8075,-30.8273,2484.1168,-2.1077,2489.2949,98.9941,-1.761,9.3733,-57.6607,2492.258,41.903,58.097,16.1941,14.3633,12.9521,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2487.982288557214,2564,2024-02-12,2487.982288557214,2487.982288557214,2487.982288557214,2487.982288557214,2487.982288557214,2487.982288557214,86.0068,40.8926,2490.6857,2490.6857,2501.2795,2510.0616,2489.2115,2493.8232,2499.7231,2502.1307,2488.2982,2513.0503,-6.1926,-3.9768,2519.6827,2482.8763,-76.7272,-5.2836,111738.20442521758,-9.5879,-19.1632,2486.0233,-1.9588,2487.9823,99.2311,-1.4641,9.2016,-71.7261,2492.9987,40.8921,59.1079,18.2159,14.2225,13.1417,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2482.8218804234516,2563,2024-02-12,2482.8218804234516,2482.8218804234516,2482.8218804234516,2482.8218804234516,2482.8218804234516,2482.8218804234516,-4.2626,36.8834,2491.4617,2491.4617,2502.4315,2510.4048,2489.8261,2495.1211,2500.959,2502.8563,2490.1934,2513.9285,-5.9394,-3.4229,2520.2357,2484.6273,-100.0,-8.5119,109250.22213666038,-36.4199,-10.5557,2488.3841,-1.7829,2482.8219,99.2161,-1.8015,8.9021,-74.0458,2494.2528,36.8829,63.1171,26.2342,13.9153,12.9888,-1,-1,-1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2483.077637473882,2562,2024-02-12,2483.077637473882,2483.077637473882,2483.077637473882,2483.077637473882,2483.077637473882,2483.077637473882,-100.0,36.9982,2494.4709,2494.4709,2504.0636,2510.7608,2493.3282,2497.8543,2502.8682,2503.8837,2493.1215,2514.7258,-5.0044,-2.7937,2520.2932,2487.834,-100.0,-5.6564,111733.04401708383,-33.8227,-4.4963,2493.2046,-1.2375,2483.0776,99.1236,-1.7215,8.1148,-56.0449,2497.1106,36.9984,63.0016,26.0032,12.9677,12.637,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2494.5513193547895,2561,2024-02-12,2494.5513193547895,2494.5513193547895,2494.5513193547895,2494.5513193547895,2494.5513193547895,2494.5513193547895,-100.0,42.5481,2497.2938,2497.2938,2505.7223,2510.913,2498.4535,2501.138,2504.9514,2504.9507,2496.4313,2515.3955,-3.7643,-2.2411,2519.6514,2491.7932,-79.5246,2.4795,114216.1216545577,-21.1661,4.0974,2497.282,-0.917,2494.5513,99.7552,-1.3145,6.9646,-33.9105,2500.6188,42.5485,57.4515,14.9031,11.9649,12.0189,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2504.995414149967,2560,2024-02-12,2504.995414149967,2504.995414149967,2504.995414149967,2504.995414149967,2504.995414149967,2504.995414149967,100.0,48.7267,2498.7768,2498.7768,2507.2048,2510.8979,2500.4046,2502.6017,2506.0462,2505.484,2496.9939,2515.9146,-3.2948,-1.8602,2522.3234,2492.0862,-0.0,-0.348,116710.6729739125,12.7232,14.1136,2499.42,-0.7168,2504.9954,99.7609,-1.0246,7.5593,-40.1635,2502.1357,48.7267,51.2733,2.5466,11.7389,12.2682,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2491.8622445506326,2559,2024-02-12,2491.8622445506326,2491.8622445506326,2491.8622445506326,2491.8622445506326,2491.8622445506326,2491.8622445506326,-100.0,38.2584,2498.1483,2498.1483,2508.6509,2510.6044,2498.1092,2502.0698,2506.1568,2505.509,2494.7994,2516.2839,-3.7112,-1.5016,2527.6756,2489.6262,-100.0,-3.2832,114205.67755976254,-93.3808,-0.6671,2498.3671,-0.9448,2491.8622,99.4254,-1.3166,9.5123,-81.906,2501.4208,38.2585,61.7415,23.483,12.446,12.7427,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2497.8677711557916,2558,2024-02-12,2497.8677711557916,2497.8677711557916,2497.8677711557916,2497.8677711557916,2497.8677711557916,2497.8677711557916,11.2551,41.8891,2502.5997,2502.5997,2510.3053,2510.7206,2501.2327,2504.3381,2507.6614,2506.2089,2496.7922,2516.4793,-2.8515,-0.9492,2528.9535,2491.6571,-96.0105,-5.0696,116697.53980431317,-91.378,2.9433,2501.4616,-0.6575,2497.8678,99.477,-0.9799,9.3241,-72.7545,2503.8104,41.89,58.11,16.22,11.597,12.6836,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2497.1924653626443,2557,2024-02-12,2497.1924653626443,2497.1924653626443,2497.1924653626443,2497.1924653626443,2497.1924653626443,2497.1924653626443,-79.5617,41.3081,2505.9438,2505.9438,2511.8304,2510.6532,2502.9151,2505.776,2508.6924,2506.6366,2497.6697,2516.5208,-2.3241,-0.4736,2531.1379,2492.5229,-100.0,-6.3645,114199.67203315737,-40.3468,-0.8801,2503.1054,-0.5492,2497.1925,99.5276,-1.5006,9.6537,-55.591,2505.2961,41.3083,58.6917,17.3834,11.2414,12.7932,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2501.9661686547397,2556,2024-02-12,2501.9661686547397,2501.9661686547397,2501.9661686547397,2501.9661686547397,2501.9661686547397,2501.9661686547397,1.8924,44.2131,2507.9573,2507.9573,2513.2994,2510.5271,2505.7764,2507.6834,2509.9029,2507.1209,2499.3543,2516.4031,-1.5485,-0.011,2532.398,2494.2008,-99.1085,-6.0479,116696.86449852002,-1.8932,2.6767,2504.8102,-0.4877,2501.9662,99.6394,-0.4277,9.5493,-23.0952,2507.322,44.2135,55.7865,11.573,10.769,12.9589,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2501.8526270021007,2555,2024-02-12,2501.8526270021007,2501.8526270021007,2501.8526270021007,2501.8526270021007,2501.8526270021007,2501.8526270021007,-100.0,44.1256,2508.052,2508.052,2514.59,2510.2273,2507.6816,2508.9539,2510.7383,2507.3853,2500.352,2516.1258,-1.0219,0.3734,2533.9376,2495.2424,-100.0,-0.0659,114194.89832986529,-11.5679,1.0425,2505.5833,-0.5258,2501.8526,99.4589,-0.2483,9.6738,13.1357,2508.6609,44.1267,55.8733,11.7466,10.7071,13.4517,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2514.119519030855,2554,2024-02-12,2514.119519030855,2514.119519030855,2514.119519030855,2514.119519030855,2514.119519030855,2514.119519030855,-7.8157,52.2861,2508.6876,2508.6876,2516.0437,2509.6929,2510.596,2510.532,2511.6736,2507.669,2501.4669,2515.6896,-0.3235,0.7222,2535.711,2496.3764,-3.8599,5.6663,116696.75095686738,68.7188,9.5217,2505.8883,-0.7244,2514.1195,99.9153,0.3158,9.8337,44.4248,2510.363,52.2872,47.7128,4.5745,10.6271,13.9392,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2514.5884622360304,2553,2024-02-12,2514.5884622360304,2514.5884622360304,2514.5884622360304,2514.5884622360304,2514.5884622360304,2514.5884622360304,100.0,52.6315,2505.9982,2505.9982,2516.5931,2509.1554,2508.8343,2509.7347,2511.4162,2507.3382,2500.9758,2515.0545,-0.6763,0.9836,2536.6252,2496.561,-0.0,4.9259,119210.87047589823,12.2017,8.4253,2502.2168,-1.5068,2514.5885,99.6191,0.481,10.0161,13.631,2509.4239,52.6328,47.3672,5.2655,11.0927,14.3598,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2507.259733590304,2552,2024-02-12,2507.259733590304,2507.259733590304,2507.259733590304,2507.259733590304,2507.259733590304,2507.259733590304,80.3381,47.6078,2505.2802,2505.2802,2516.993,2508.6128,2505.9572,2508.6561,2511.0823,2506.9664,2500.809,2514.3107,-1.1645,1.3986,2537.168,2496.818,-36.205,-0.4306,116696.2820136622,3.715,0.2221,2500.0016,-1.9615,2507.2597,98.948,0.2693,10.0875,-33.1845,2508.1327,47.6086,52.3914,4.7827,11.541,14.2552,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2502.4394446688707,2551,2024-02-12,2502.4394446688707,2502.4394446688707,2502.4394446688707,2502.4394446688707,2502.4394446688707,2502.4394446688707,-43.1939,43.9793,2505.0808,2505.0808,2518.3919,2508.3976,2505.3059,2508.9664,2511.4846,2506.9514,2501.0848,2513.4727,-1.0245,2.0393,2539.5302,2497.2536,-82.8878,-1.3456,114189.0222800719,-32.0082,-5.109,2499.7857,-2.2267,2502.4394,99.1084,-0.4555,10.5691,-54.5381,2508.351,43.9796,56.0204,12.0408,12.0608,14.4952,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2505.031077590607,2550,2024-02-12,2505.031077590607,2505.031077590607,2505.031077590607,2505.031077590607,2505.031077590607,2505.031077590607,72.6429,45.5548,2506.7932,2506.7932,2518.9056,2508.6498,2506.7391,2510.4168,2512.4368,2507.1827,2505.0951,2512.4733,-0.3402,2.8053,2538.9387,2498.8725,-57.8024,-3.9414,116691.46172474077,-15.3763,-2.3207,2501.7557,-2.1888,2505.0311,99.0769,-0.2187,10.0165,-55.1297,2509.8288,45.555,54.445,8.8901,12.0624,14.2781,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2500.6725013347195,2549,2024-02-12,2500.6725013347195,2500.6725013347195,2500.6725013347195,2500.6725013347195,2500.6725013347195,2500.6725013347195,-100.0,42.3292,2507.5963,2507.5963,2519.058,2508.7362,2507.5931,2511.6137,2513.2163,2507.2931,2509.1718,2511.4477,0.2744,3.5916,2538.7093,2499.4067,-100.0,-1.761,114186.43064715016,-43.613,-6.1591,2503.5367,-2.1648,2500.6725,98.9749,-0.0415,9.8257,-68.9828,2511.0283,42.3289,57.6711,15.3422,12.3064,14.2301,-1,-1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2510.99812036901,2548,2024-02-12,2510.99812036901,2510.99812036901,2510.99812036901,2510.99812036901,2510.99812036901,2510.99812036901,78.9195,48.6734,2509.6661,2509.6661,2519.3346,2509.0425,2511.0534,2514.0451,2514.5367,2507.6326,2514.4244,2510.4155,1.4985,4.421,2538.0776,2500.5916,-0.4998,-1.0356,116687.10314848488,-25.0266,5.5541,2506.8533,-1.987,2510.9981,99.3362,0.5582,9.3715,-67.3405,2513.6172,48.6733,51.3267,2.6533,12.0729,13.8665,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2506.2629507982087,2547,2024-02-12,2506.2629507982087,2506.2629507982087,2506.2629507982087,2506.2629507982087,2506.2629507982087,2506.2629507982087,-78.9754,45.1748,2510.5595,2510.5595,2518.9123,2509.2057,2511.0811,2514.7222,2514.9092,2507.46,2517.9015,2509.3863,1.9879,5.1516,2538.737,2499.0876,-100.0,-1.9272,114176.10502811587,-71.8655,0.1954,2508.7491,-1.8504,2506.263,99.0255,0.6868,9.9123,-89.0247,2514.272,45.1741,54.8259,9.6518,12.7975,13.801,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2511.001473084385,2546,2024-02-12,2511.001473084385,2511.001473084385,2511.001473084385,2511.001473084385,2511.001473084385,2511.001473084385,32.5863,48.2308,2512.5571,2512.5571,2518.6254,2509.3673,2513.4901,2516.602,2515.8193,2507.5214,2522.4699,2508.4156,3.0656,5.9425,2539.321,2497.9298,-72.8639,-2.5333,116682.36797891407,-77.1472,3.8327,2512.6888,-1.4237,2511.0015,99.4414,0.6838,10.3478,-88.2869,2516.2743,48.2295,51.7705,3.541,13.0395,13.6377,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2509.0462932313803,2545,2024-02-12,2509.0462932313803,2509.0462932313803,2509.0462932313803,2509.0462932313803,2509.0462932313803,2509.0462932313803,-32.9268,46.8532,2515.1973,2515.1973,2518.7699,2509.1413,2514.7345,2517.8465,2516.3264,2507.3429,2524.5884,2507.4898,3.9143,6.6617,2539.2901,2498.2497,-100.0,-5.1632,114171.36650582969,-100.0,0.8791,2514.2955,-1.4428,2509.0463,99.4632,0.6334,10.2601,-92.458,2517.5925,46.8522,53.1478,6.2956,13.7701,13.7743,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2511.021903656985,2544,2024-02-12,2511.021903656985,2511.021903656985,2511.021903656985,2511.021903656985,2511.021903656985,2511.021903656985,-74.0462,48.0526,2520.1714,2520.1714,2518.8437,2508.6396,2517.5786,2519.8021,2517.0928,2507.2556,2527.5116,2506.527,5.1395,7.3486,2539.2338,2498.4536,-100.0,-6.9281,116680.41279906107,-43.7186,0.3893,2519.7274,-0.6474,2511.0219,99.0448,0.5813,10.195,-86.7851,2519.729,48.0516,51.9484,3.8967,14.3451,13.1823,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2515.4646727405784,2543,2024-02-11,2515.4646727405784,2515.4646727405784,2515.4646727405784,2515.4646727405784,2515.4646727405784,2515.4646727405784,-13.1117,50.766,2522.9572,2522.9572,2518.3781,2508.0603,2520.8569,2521.7533,2517.7318,2507.0624,2530.9128,2505.5066,6.4275,7.9008,2539.8575,2496.8987,-100.0,-7.0992,119191.43470271806,-41.8498,3.9566,2525.2293,0.2314,2515.4647,100.1095,0.8132,10.7397,-73.3417,2521.9058,50.7655,49.2345,1.531,15.1488,13.3503,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2516.251377323696,2542,2024-02-11,2516.251377323696,2516.251377323696,2516.251377323696,2516.251377323696,2516.251377323696,2516.251377323696,-100.0,51.2415,2525.5383,2525.5383,2517.4579,2507.6237,2523.553,2523.1508,2517.9705,2506.6316,2533.6732,2504.4748,7.5256,8.2692,2540.8495,2494.0663,-100.0,-5.3115,121706.89937545864,-32.4048,1.7534,2529.5918,1.0043,2516.2514,100.3258,0.9672,11.6958,-48.8546,2523.5161,51.2414,48.7586,2.4827,16.1963,13.8089,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2524.2022043766538,2541,2024-02-11,2524.2022043766538,2524.2022043766538,2524.2022043766538,2524.2022043766538,2524.2022043766538,2524.2022043766538,-100.0,56.1843,2527.6023,2527.6023,2516.1037,2507.4727,2527.2039,2524.684,2518.1514,2506.1382,2536.7627,2503.4914,8.7376,8.455,2542.554,2489.6534,-100.0,1.4572,124223.15075278234,-14.2451,5.885,2533.8825,1.8149,2524.2022,100.7181,1.3747,13.2252,-6.9053,2525.3322,56.1837,43.8163,12.3673,17.2512,14.342,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2533.91684568458,2540,2024-02-11,2533.91684568458,2533.91684568458,2533.91684568458,2533.91684568458,2533.91684568458,2533.91684568458,100.0,63.0876,2528.3175,2528.3175,2514.591,2506.7358,2528.7047,2524.791,2517.5145,2505.2119,2537.2307,2502.6283,9.348,8.3844,2542.4391,2486.7429,-0.0,1.1164,126747.35295715899,16.1336,12.9488,2535.7418,2.3611,2533.9168,101.2533,2.1543,13.924,19.9331,2525.6147,63.0874,36.9126,26.1747,17.6269,14.6825,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2524.9509937680305,2539,2024-02-11,2524.9509937680305,2524.9509937680305,2524.9509937680305,2524.9509937680305,2524.9509937680305,2524.9509937680305,-56.9807,58.7426,2527.7194,2527.7194,2512.5579,2505.6828,2526.0986,2522.7631,2515.7879,2503.7398,2535.1939,2501.8427,9.0018,8.1435,2540.4027,2484.7131,-100.0,-1.059,124213.43611147441,-1.0149,1.0917,2532.6214,2.1012,2524.951,100.9768,1.2971,13.9224,4.285,2523.5392,58.7427,41.2573,17.4855,16.9694,14.5987,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2528.369836112516,2538,2024-02-11,2528.369836112516,2528.369836112516,2528.369836112516,2528.369836112516,2528.369836112516,2528.369836112516,29.9682,61.297,2527.7506,2527.7506,2511.1359,2505.4893,2526.6724,2522.2769,2514.8234,2502.6521,2534.1244,2501.1552,9.342,7.9289,2539.2078,2483.064,-43.9307,-0.2798,126738.38710524244,39.9011,2.6593,2531.8757,2.145,2528.3698,100.5759,1.4235,14.0359,23.527,2523.1863,61.2973,38.7027,22.5947,16.9296,14.1908,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2526.571745198369,2537,2024-02-11,2526.571745198369,2526.571745198369,2526.571745198369,2526.571745198369,2526.571745198369,2526.571745198369,-20.109,60.4575,2526.5942,2526.5942,2509.476,2504.9103,2525.8237,2520.9229,2513.3975,2501.3332,2532.0017,2500.5906,9.2923,7.5757,2537.1991,2481.7529,-52.2217,0.5808,124210.01726912992,-34.1944,-1.0599,2530.7479,2.2644,2526.5717,100.6393,1.1174,13.8615,28.3662,2521.8904,60.4575,39.5425,20.9151,16.4939,13.672,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2527.7782836186284,2536,2024-02-11,2527.7782836186284,2527.7782836186284,2527.7782836186284,2527.7782836186284,2527.7782836186284,2527.7782836186284,-52.4642,61.2856,2528.3274,2528.3274,2507.7548,2503.999,2525.4497,2519.6676,2512.0107,2500.0389,2530.0455,2500.134,9.2767,7.1465,2535.2924,2480.2172,-58.9673,1.0248,126736.58901432829,32.2873,-0.974,2529.9035,2.4588,2527.7783,101.042,0.6069,13.7688,36.1817,2520.72,61.2861,38.7139,22.5722,16.1538,13.5037,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2530.926134006027,2535,2024-02-11,2530.926134006027,2530.926134006027,2530.926134006027,2530.926134006027,2530.926134006027,2530.926134006027,96.9823,63.3909,2525.3143,2525.3143,2505.8645,2503.2827,2524.2854,2517.8652,2510.351,2498.6164,2527.503,2499.7584,8.999,6.614,2532.8291,2478.8999,-19.1403,2.7023,129264.36729794691,47.4537,3.6421,2528.7734,2.7093,2530.9261,101.3562,0.8946,13.4823,44.696,2518.9555,63.3909,36.6091,26.7818,15.6601,13.4448,1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2525.10719503253,2534,2024-02-11,2525.10719503253,2525.10719503253,2525.10719503253,2525.10719503253,2525.10719503253,2525.10719503253,41.9889,61.0972,2520.7449,2520.7449,2503.3422,2502.406,2520.965,2514.9628,2508.1851,2496.9595,2524.6334,2499.5002,8.1932,6.0177,2529.8922,2476.7922,-37.3004,3.1026,126733.44116394088,42.7635,-1.783,2525.0941,2.5496,2525.1072,101.4439,0.4848,13.275,42.274,2515.9628,61.0976,38.9024,22.1952,14.8045,13.3403,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2522.587860685052,2533,2024-02-11,2522.587860685052,2522.587860685052,2522.587860685052,2522.587860685052,2522.587860685052,2522.587860685052,-100.0,60.0923,2516.9645,2516.9645,2501.7178,2502.0859,2518.894,2512.7085,2506.4039,2495.516,2521.0091,2499.4066,7.6379,5.4738,2526.6697,2476.7659,-43.5709,11.9481,124208.33396890835,44.1952,-5.4469,2522.1003,2.439,2522.5879,101.1483,0.2011,12.476,51.3297,2513.6767,60.0925,39.9075,20.185,14.236,13.414,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2535.237334925625,2532,2024-02-11,2535.237334925625,2535.237334925625,2535.237334925625,2535.237334925625,2535.237334925625,2535.237334925625,100.0,68.3218,2512.9574,2512.9574,2500.2326,2501.83,2517.047,2510.5131,2504.7003,2494.1277,2517.3889,2499.4434,7.0747,4.9328,2523.5193,2476.9459,-0.0,11.0178,126730.9218295934,100.0,9.5124,2518.5441,2.1785,2535.2373,101.6839,0.8958,11.6434,61.0325,2511.4489,68.3221,31.6779,36.6442,13.7784,13.5989,1,1,1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2512.713070317993,2531,2024-02-11,2512.713070317993,2512.713070317993,2512.713070317993,2512.713070317993,2512.713070317993,2512.713070317993,77.2339,59.0495,2506.0149,2506.0149,2498.4033,2501.0061,2507.9519,2505.0188,2501.4859,2492.0195,2509.9934,2499.6032,4.9648,4.3973,2515.2651,2481.5415,-0.0,4.3811,124195.68449466777,-4.6107,-9.7287,2510.7816,1.4245,2512.7131,100.649,0.4297,8.4309,22.5971,2505.5018,59.0493,40.9507,18.0985,12.0195,13.032,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2508.079038527372,2530,2024-02-11,2508.079038527372,2508.079038527372,2508.079038527372,2508.079038527372,2508.079038527372,2508.079038527372,31.2276,56.6235,2506.2506,2506.2506,2498.3941,2500.0444,2505.5713,2503.309,2500.3041,2490.9583,2505.493,2499.8634,4.4932,4.2555,2515.2247,2481.5635,-43.4844,0.8917,121682.97142434979,-10.0572,-10.2426,2508.6556,1.3234,2508.079,100.5172,0.7675,8.4153,2.1213,2503.699,56.6236,43.3764,13.2471,11.5519,13.1826,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2506.2053842551863,2529,2024-02-11,2506.2053842551863,2506.2053842551863,2506.2053842551863,2506.2053842551863,2506.2053842551863,2506.2053842551863,60.8882,55.6369,2506.7391,2506.7391,2498.4144,2499.0005,2504.3174,2502.249,2499.4856,2490.0803,2502.3939,2500.0285,4.2977,4.196,2515.2928,2481.536,-57.5022,-2.3604,119174.89238582242,14.395,-8.3571,2507.5147,1.3469,2506.2054,100.5641,0.7378,8.4392,5.2134,2502.6039,55.637,44.363,11.2739,11.4215,13.6359,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2502.552090290757,2528,2024-02-11,2502.552090290757,2502.552090290757,2502.552090290757,2502.552090290757,2502.552090290757,2502.552090290757,33.7849,53.7321,2505.8401,2505.8401,2498.7504,2498.2571,2503.3734,2501.3698,2498.7783,2489.2534,2499.2615,2500.0871,4.1763,4.1706,2516.4818,2481.019,-84.8343,-4.3015,116668.68700156723,17.0419,-8.3332,2507.4766,1.6237,2502.5521,100.5052,0.1822,8.8657,22.4618,2501.7036,53.7316,46.2684,7.4632,11.4328,14.2292,0,0,0
